x,y,t,u,v
7.71717,1.18367,0.4,1.27919,-0.26896
7.78788,1.18367,0.4,1.06523,-0.34961
7.85859,1.18367,0.4,0.98473,-0.37999
7.92929,1.18367,0.4,1.00583,-0.37172
1.07071,1.26531,0.4,1.24849,0.08474
1.14141,1.26531,0.4,1.34416,0.10913
1.21212,1.26531,0.4,1.50301,0.15298
1.28283,1.26531,0.4,1.23787,0.06472
1.35354,1.26531,0.4,1.10184,0.01599
1.42424,1.26531,0.4,0.87162,-0.06282
1.49495,1.26531,0.4,1.16002,0.01854
1.56566,1.26531,0.4,1.03187,-0.03074
1.63636,1.26531,0.4,1.45241,0.08916
1.70707,1.26531,0.4,1.33089,0.03929
1.77778,1.26531,0.4,0.84636,-0.12487
1.84848,1.26531,0.4,1.37419,0.02433
1.91919,1.26531,0.4,1.21874,-0.04007
1.9899,1.26531,0.4,1.58379,0.0563
2.06061,1.26531,0.4,1.07067,-0.12113
2.13131,1.26531,0.4,0.89721,-0.19341
2.20202,1.26531,0.4,1.21938,-0.11177
2.27273,1.26531,0.4,1.50222,-0.04218
2.34343,1.26531,0.4,1.1428,-0.17164
2.41414,1.26531,0.4,1.57964,-0.05266
2.48485,1.26531,0.4,1.13636,-0.20598
2.55556,1.26531,0.4,1.53816,-0.09507
2.62626,1.26531,0.4,1.05844,-0.25643
2.69697,1.26531,0.4,1.06376,-0.26508
2.76768,1.26531,0.4,1.07971,-0.26839
2.83838,1.26531,0.4,1.12356,-0.26096
2.90909,1.26531,0.4,0.87086,-0.34363
2.9798,1.26531,0.4,0.94876,-0.32149
3.05051,1.26531,0.4,1.12953,-0.26543
3.12121,1.26531,0.4,0.90426,-0.33375
3.19192,1.26531,0.4,1.27042,-0.21656
3.26263,1.26531,0.4,1.31507,-0.19777
3.33333,1.26531,0.4,0.97288,-0.29783
3.40404,1.26531,0.4,1.07442,-0.25869
3.47475,1.26531,0.4,1.24762,-0.19613
3.54545,1.26531,0.4,1.07576,-0.2398
3.61616,1.26531,0.4,0.96453,-0.2637
3.68687,1.26531,0.4,1.15962,-0.19155
3.75758,1.26531,0.4,1.252,-0.15059
3.82828,1.26531,0.4,0.77777,-0.285
3.89899,1.26531,0.4,1.04828,-0.18721
3.9697,1.26531,0.4,0.77716,-0.25718
4.0404,1.26531,0.4,1.21918,-0.10482
4.11111,1.26531,0.4,0.72563,-0.24262
4.18182,1.26531,0.4,1.01663,-0.13592
4.25253,1.26531,0.4,0.91817,-0.1496
4.32323,1.26531,0.4,0.90696,-0.13548
4.39394,1.26531,0.4,0.77072,-0.15954
4.46465,1.26531,0.4,0.90897,-0.09763
4.53535,1.26531,0.4,0.67134,-0.15194
4.60606,1.26531,0.4,0.51821,-0.17952
4.67677,1.26531,0.4,0.7139,-0.09829
4.74747,1.26531,0.4,0.74854,-0.06701
4.81818,1.26531,0.4,0.66799,-0.07165
4.88889,1.26531,0.4,0.77244,-0.01888
4.9596,1.26531,0.4,0.66629,-0.03154
5.0303,1.26531,0.4,0.42144,-0.08692
5.10101,1.26531,0.4,0.75473,0.03804
5.17172,1.26531,0.4,1.26412,0.21874
5.24242,1.26531,0.4,0.79711,0.09686
5.31313,1.26531,0.4,0.83217,0.1316
5.38384,1.26531,0.4,0.71486,0.11913
5.45455,1.26531,0.4,0.72383,0.14529
5.52525,1.26531,0.4,0.7127,0.16415
5.59596,1.26531,0.4,0.70339,0.18176
5.66667,1.26531,0.4,0.7561,0.21674
5.73737,1.26531,0.4,0.76433,0.23575
5.80808,1.26531,0.4,0.91629,0.29725
5.87879,1.26531,0.4,0.84062,0.28582
5.94949,1.26531,0.4,0.92299,0.32166
6.0202,1.26531,0.4,0.6509,0.24551
6.09091,1.26531,0.4,0.87831,0.32305
6.16162,1.26531,0.4,1.04824,0.38109
6.23232,1.26531,0.4,0.86638,0.32819
6.30303,1.26531,0.4,0.50909,0.2188
6.37374,1.26531,0.4,0.8578,0.32665
6.44444,1.26531,0.4,1.09206,0.39601
6.51515,1.26531,0.4,1.0985,0.39092
6.58586,1.26531,0.4,0.76644,0.27617
6.65657,1.26531,0.4,1.05355,0.34858
6.72727,1.26531,0.4,1.27081,0.3931
6.79798,1.26531,0.4,1.39935,0.40351
6.86869,1.26531,0.4,1.03858,0.25499
6.93939,1.26531,0.4,0.99072,0.1969
7.0101,1.26531,0.4,1.3148,0.24827
7.08081,1.26531,0.4,1.03145,0.10544
7.15152,1.26531,0.4,1.25944,0.11785
7.22222,1.26531,0.4,1.47922,0.12473
7.29293,1.26531,0.4,1.04134,-0.07322
7.36364,1.26531,0.4,1.24564,-0.07007
7.43434,1.26531,0.4,0.86214,-0.24557
7.50505,1.26531,0.4,1.27248,-0.16741
7.57576,1.26531,0.4,0.88882,-0.3274
7.64646,1.26531,0.4,1.26632,-0.24057
7.71717,1.26531,0.4,1.21503,-0.27667
7.78788,1.26531,0.4,1.07675,-0.33061
7.85859,1.26531,0.4,1.44612,-0.21891
7.92929,1.26531,0.4,1.42607,-0.22251
1.07071,1.34694,0.4,1.33683,0.11078
1.14141,1.34694,0.4,1.1111,0.0346
1.21212,1.34694,0.4,1.01237,-0.00225
1.28283,1.34694,0.4,1.00073,-0.01238
1.35354,1.34694,0.4,1.20406,0.04381
1.42424,1.34694,0.4,1.13647,0.01509
1.49495,1.34694,0.4,1.19187,0.02381
1.56566,1.34694,0.4,0.76243,-0.11911
1.63636,1.34694,0.4,1.10804,-0.02223
1.70707,1.34694,0.4,1.15597,-0.01889
1.77778,1.34694,0.4,0.90625,-0.10915
1.84848,1.34694,0.4,1.16969,-0.04091
1.91919,1.34694,0.4,1.02328,-0.10098
1.9899,1.34694,0.4,1.14862,-0.07736
2.06061,1.34694,0.4,1.1077,-0.10589
2.13131,1.34694,0.4,0.98848,-0.1591
2.20202,1.34694,0.4,1.4781,-0.02308
2.27273,1.34694,0.4,1.50076,-0.03196
2.34343,1.34694,0.4,1.06704,-0.18213
2.41414,1.34694,0.4,1.29012,-0.12736
2.48485,1.34694,0.4,1.02281,-0.22391
2.55556,1.34694,0.4,0.99591,-0.24446
2.62626,1.34694,0.4,1.1891,-0.1951
2.69697,1.34694,0.4,1.20056,-0.20061
2.76768,1.34694,0.4,0.97586,-0.27778
2.83838,1.34694,0.4,1.19939,-0.21386
2.90909,1.34694,0.4,1.00007,-0.2796
2.9798,1.34694,0.4,1.11367,-0.24631
3.05051,1.34694,0.4,1.03325,-0.27164
3.12121,1.34694,0.4,0.88769,-0.31558
3.19192,1.34694,0.4,1.48689,-0.12651
3.26263,1.34694,0.4,1.14035,-0.22998
3.33333,1.34694,0.4,1.19913,-0.20622
3.40404,1.34694,0.4,0.91114,-0.28896
3.47475,1.34694,0.4,1.19003,-0.19443
3.54545,1.34694,0.4,1.0871,-0.21758
3.61616,1.34694,0.4,1.20744,-0.17042
3.68687,1.34694,0.4,0.89743,-0.25618
3.75758,1.34694,0.4,1.07593,-0.18932
3.82828,1.34694,0.4,0.93944,-0.21962
3.89899,1.34694,0.4,1.00763,-0.1856
3.9697,1.34694,0.4,1.18102,-0.11825
4.0404,1.34694,0.4,0.74137,-0.24078
4.11111,1.34694,0.4,0.43395,-0.32158
4.18182,1.34694,0.4,0.83926,-0.18019
4.25253,1.34694,0.4,0.92389,-0.13784
4.32323,1.34694,0.4,0.79472,-0.16131
4.39394,1.34694,0.4,0.67564,-0.181
4.46465,1.34694,0.4,0.60434,-0.18513
4.53535,1.34694,0.4,0.72551,-0.12888
4.60606,1.34694,0.4,0.75666,-0.10009
4.67677,1.34694,0.4,0.49964,-0.16041
4.74747,1.34694,0.4,0.90075,-0.01584
4.81818,1.34694,0.4,0.69146,-0.06107
4.88889,1.34694,0.4,0.79087,-0.01044
4.9596,1.34694,0.4,0.5644,-0.06132
5.0303,1.34694,0.4,0.60258,-0.03001
5.10101,1.34694,0.4,0.66633,0.00924
5.17172,1.34694,0.4,0.82041,0.07686
5.24242,1.34694,0.4,0.48118,-0.00842
5.31313,1.34694,0.4,0.79618,0.11
5.38384,1.34694,0.4,0.94398,0.17699
5.45455,1.34694,0.4,0.48312,0.0545
5.52525,1.34694,0.4,1.13765,0.27792
5.59596,1.34694,0.4,0.38655,0.06348
5.66667,1.34694,0.4,0.72914,0.18761
5.73737,1.34694,0.4,1.13796,0.3305
5.80808,1.34694,0.4,0.90917,0.27339
5.87879,1.34694,0.4,0.58992,0.18628
5.94949,1.34694,0.4,0.82226,0.26877
6.0202,1.34694,0.4,0.93727,0.31301
6.09091,1.34694,0.4,0.94521,0.32215
6.16162,1.34694,0.4,0.78371,0.27694
6.23232,1.34694,0.4,1.02951,0.35637
6.30303,1.34694,0.4,1.04571,0.36229
6.37374,1.34694,0.4,1.10814,0.38006
6.44444,1.34694,0.4,1.13991,0.38526
6.51515,1.34694,0.4,0.87807,0.29542
6.58586,1.34694,0.4,1.27985,0.40752
6.65657,1.34694,0.4,1.23084,0.37445
6.72727,1.34694,0.4,0.82485,0.22439
6.79798,1.34694,0.4,0.93804,0.22982
6.86869,1.34694,0.4,1.03678,0.22418
6.93939,1.34694,0.4,1.17022,0.22327
7.0101,1.34694,0.4,1.05844,0.14061
7.08081,1.34694,0.4,1.15254,0.11735
7.15152,1.34694,0.4,1.13881,0.05689
7.22222,1.34694,0.4,1.10031,-0.01338
7.29293,1.34694,0.4,1.44593,0.03604
7.36364,1.34694,0.4,1.24464,-0.08208
7.43434,1.34694,0.4,1.20556,-0.14498
7.50505,1.34694,0.4,1.04479,-0.23845
7.57576,1.34694,0.4,1.27754,-0.20098
7.64646,1.34694,0.4,1.16677,-0.26068
7.71717,1.34694,0.4,0.98841,-0.33231
7.78788,1.34694,0.4,0.90909,-0.36487
7.85859,1.34694,0.4,0.97927,-0.34472
7.92929,1.34694,0.4,1.25896,-0.25451
1.07071,1.42857,0.4,1.0092,0.0076
1.14141,1.42857,0.4,1.18438,0.05561
1.21212,1.42857,0.4,1.28351,0.07986
1.28283,1.42857,0.4,1.06219,0.00418
1.35354,1.42857,0.4,1.53922,0.14513
1.42424,1.42857,0.4,0.93438,-0.05073
1.49495,1.42857,0.4,1.21716,0.02866
1.56566,1.42857,0.4,1.16963,0.00455
1.63636,1.42857,0.4,1.32621,0.04315
1.70707,1.42857,0.4,0.97209,-0.07784
1.77778,1.42857,0.4,1.34601,0.02661
1.84848,1.42857,0.4,1.0862,-0.06664
1.91919,1.42857,0.4,1.3111,-0.00993
1.9899,1.42857,0.4,1.32746,-0.01857
2.06061,1.42857,0.4,1.35401,-0.0244
2.13131,1.42857,0.4,1.03996,-0.13627
2.20202,1.42857,0.4,1.2322,-0.09074
2.27273,1.42857,0.4,1.22671,-0.1064
2.34343,1.42857,0.4,1.11721,-0.15388
2.41414,1.42857,0.4,1.57627,-0.02391
2.48485,1.42857,0.4,0.85978,-0.25841
2.55556,1.42857,0.4,1.1242,-0.18689
2.62626,1.42857,0.4,1.07545,-0.21146
2.69697,1.42857,0.4,0.82498,-0.29733
2.76768,1.42857,0.4,1.1367,-0.207
2.83838,1.42857,0.4,1.15971,-0.20483
2.90909,1.42857,0.4,1.29754,-0.16548
2.9798,1.42857,0.4,1.22527,-0.18988
3.05051,1.42857,0.4,1.20084,-0.19791
3.12121,1.42857,0.4,1.2516,-0.18114
3.19192,1.42857,0.4,0.98716,-0.26093
3.26263,1.42857,0.4,1.01598,-0.24826
3.33333,1.42857,0.4,1.18209,-0.19177
3.40404,1.42857,0.4,0.94854,-0.25829
3.47475,1.42857,0.4,1.14826,-0.18914
3.54545,1.42857,0.4,0.81655,-0.28419
3.61616,1.42857,0.4,0.81797,-0.2748
3.68687,1.42857,0.4,0.92217,-0.23264
3.75758,1.42857,0.4,1.04966,-0.18245
3.82828,1.42857,0.4,0.83054,-0.23928
3.89899,1.42857,0.4,0.92911,-0.19668
3.9697,1.42857,0.4,1.00645,-0.15998
4.0404,1.42857,0.4,0.97585,-0.15621
4.11111,1.42857,0.4,1.24303,-0.05924
4.18182,1.42857,0.4,0.97167,-0.12903
4.25253,1.42857,0.4,0.78168,-0.17295
4.32323,1.42857,0.4,0.77745,-0.15849
4.39394,1.42857,0.4,0.94774,-0.0892
4.46465,1.42857,0.4,0.76407,-0.12928
4.53535,1.42857,0.4,0.81038,-0.09729
4.60606,1.42857,0.4,0.95349,-0.03483
4.67677,1.42857,0.4,0.79713,-0.06489
4.74747,1.42857,0.4,0.76141,-0.05709
4.81818,1.42857,0.4,0.74034,-0.04451
4.88889,1.42857,0.4,0.67544,-0.04561
4.9596,1.42857,0.4,0.85574,0.02925
5.0303,1.42857,0.4,0.85212,0.04668
5.10101,1.42857,0.4,1.00939,0.11381
5.17172,1.42857,0.4,0.82318,0.07405
5.24242,1.42857,0.4,1.12171,0.18488
5.31313,1.42857,0.4,0.65681,0.05844
5.38384,1.42857,0.4,1.15282,0.2307
5.45455,1.42857,0.4,0.8951,0.16872
5.52525,1.42857,0.4,0.81979,0.16306
5.59596,1.42857,0.4,0.78382,0.16899
5.66667,1.42857,0.4,0.63494,0.13879
5.73737,1.42857,0.4,0.65744,0.16063
5.80808,1.42857,0.4,0.5246,0.13267
5.87879,1.42857,0.4,0.65726,0.18556
5.94949,1.42857,0.4,0.76719,0.22971
6.0202,1.42857,0.4,0.79574,0.24677
6.09091,1.42857,0.4,0.99589,0.31534
6.16162,1.42857,0.4,0.99465,0.31938
6.23232,1.42857,0.4,1.113,0.35853
6.30303,1.42857,0.4,0.85272,0.27766
6.37374,1.42857,0.4,0.94323,0.30317
6.44444,1.42857,0.4,0.99266,0.31261
6.51515,1.42857,0.4,0.59839,0.18053
6.58586,1.42857,0.4,0.9925,0.28945
6.65657,1.42857,0.4,0.99762,0.27133
6.72727,1.42857,0.4,1.33844,0.35289
6.79798,1.42857,0.4,1.14327,0.2619
6.86869,1.42857,0.4,0.9397,0.16293
6.93939,1.42857,0.4,1.15122,0.18746
7.0101,1.42857,0.4,1.31888,0.19305
7.08081,1.42857,0.4,1.08716,0.07055
7.15152,1.42857,0.4,1.31979,0.0894
7.22222,1.42857,0.4,1.01947,-0.05839
7.29293,1.42857,0.4,1.20482,-0.05411
7.36364,1.42857,0.4,0.87927,-0.20533
7.43434,1.42857,0.4,1.4552,-0.07078
7.50505,1.42857,0.4,1.1612,-0.19942
7.57576,1.42857,0.4,1.27679,-0.19229
7.64646,1.42857,0.4,1.06888,-0.27731
7.71717,1.42857,0.4,1.08305,-0.2852
7.78788,1.42857,0.4,0.81714,-0.37363
7.85859,1.42857,0.4,1.12417,-0.27871
7.92929,1.42857,0.4,1.03631,-0.30279
1.07071,1.5102,0.4,1.45239,0.14403
1.14141,1.5102,0.4,1.36828,0.11123
1.21212,1.5102,0.4,1.03651,0.00131
1.28283,1.5102,0.4,1.10257,0.01476
1.35354,1.5102,0.4,1.00388,-0.02332
1.42424,1.5102,0.4,1.3946,0.09027
1.49495,1.5102,0.4,0.97095,-0.04981
1.56566,1.5102,0.4,1.27863,0.03676
1.63636,1.5102,0.4,1.3486,0.04891
1.70707,1.5102,0.4,1.14028,-0.02612
1.77778,1.5102,0.4,0.93146,-0.10193
1.84848,1.5102,0.4,1.37505,0.02447
1.91919,1.5102,0.4,1.53954,0.06365
1.9899,1.5102,0.4,1.22166,-0.04752
2.06061,1.5102,0.4,1.30123,-0.03535
2.13131,1.5102,0.4,1.01273,-0.13772
2.20202,1.5102,0.4,1.22416,-0.08457
2.27273,1.5102,0.4,1.45216,-0.026
2.34343,1.5102,0.4,0.7938,-0.24245
2.41414,1.5102,0.4,1.19533,-0.12882
2.48485,1.5102,0.4,1.09429,-0.17062
2.55556,1.5102,0.4,1.45272,-0.06863
2.62626,1.5102,0.4,1.13216,-0.17658
2.69697,1.5102,0.4,1.21901,-0.15669
2.76768,1.5102,0.4,1.42512,-0.09847
2.83838,1.5102,0.4,1.14168,-0.19114
2.90909,1.5102,0.4,1.37749,-0.12097
2.9798,1.5102,0.4,1.13026,-0.19966
3.05051,1.5102,0.4,1.23299,-0.16821
3.12121,1.5102,0.4,1.32435,-0.13898
3.19192,1.5102,0.4,1.02657,-0.22945
3.26263,1.5102,0.4,0.98987,-0.2376
3.33333,1.5102,0.4,1.2658,-0.14749
3.40404,1.5102,0.4,0.8177,-0.28133
3.47475,1.5102,0.4,0.73111,-0.30181
3.54545,1.5102,0.4,1.03536,-0.19989
3.61616,1.5102,0.4,1.28236,-0.11489
3.68687,1.5102,0.4,1.22142,-0.12482
3.75758,1.5102,0.4,1.00054,-0.18363
3.82828,1.5102,0.4,1.06703,-0.15255
3.89899,1.5102,0.4,0.65377,-0.26976
3.9697,1.5102,0.4,0.54033,-0.29317
4.0404,1.5102,0.4,0.74635,-0.21667
4.11111,1.5102,0.4,1.08949,-0.09694
4.18182,1.5102,0.4,0.72252,-0.19732
4.25253,1.5102,0.4,0.44438,-0.26951
4.32323,1.5102,0.4,0.82058,-0.13775
4.39394,1.5102,0.4,0.95613,-0.08013
4.46465,1.5102,0.4,1.05726,-0.0328
4.53535,1.5102,0.4,1.2129,0.03202
4.60606,1.5102,0.4,0.64609,-0.12717
4.67677,1.5102,0.4,0.77263,-0.0704
4.74747,1.5102,0.4,1.02055,0.02444
4.81818,1.5102,0.4,0.75291,-0.0407
4.88889,1.5102,0.4,0.50178,-0.10062
4.9596,1.5102,0.4,0.63751,-0.04039
5.0303,1.5102,0.4,0.61718,-0.02893
5.10101,1.5102,0.4,0.84596,0.0596
5.17172,1.5102,0.4,0.87367,0.08521
5.24242,1.5102,0.4,0.71392,0.05221
5.31313,1.5102,0.4,0.95533,0.14352
5.38384,1.5102,0.4,0.81086,0.11475
5.45455,1.5102,0.4,0.69505,0.09457
5.52525,1.5102,0.4,0.79612,0.14145
5.59596,1.5102,0.4,0.56847,0.08575
5.66667,1.5102,0.4,0.61814,0.11552
5.73737,1.5102,0.4,0.53382,0.10263
5.80808,1.5102,0.4,0.91125,0.23214
5.87879,1.5102,0.4,0.58699,0.14214
5.94949,1.5102,0.4,0.85824,0.23567
6.0202,1.5102,0.4,0.91372,0.2605
6.09091,1.5102,0.4,0.85554,0.24815
6.16162,1.5102,0.4,0.74869,0.21868
6.23232,1.5102,0.4,0.83484,0.24695
6.30303,1.5102,0.4,0.95254,0.28254
6.37374,1.5102,0.4,0.83884,0.24339
6.44444,1.5102,0.4,0.88376,0.25015
6.51515,1.5102,0.4,0.9907,0.27271
6.58586,1.5102,0.4,0.90274,0.23034
6.65657,1.5102,0.4,0.92409,0.21696
6.72727,1.5102,0.4,1.23685,0.28898
6.79798,1.5102,0.4,1.46398,0.329
6.86869,1.5102,0.4,1.40768,0.27649
6.93939,1.5102,0.4,1.12276,0.14741
7.0101,1.5102,0.4,1.23474,0.13745
7.08081,1.5102,0.4,1.28013,0.10358
7.15152,1.5102,0.4,1.40476,0.09277
7.22222,1.5102,0.4,1.04776,-0.06806
7.29293,1.5102,0.4,0.98095,-0.13644
7.36364,1.5102,0.4,1.09909,-0.14348
7.43434,1.5102,0.4,1.37457,-0.09561
7.50505,1.5102,0.4,1.21708,-0.17544
7.57576,1.5102,0.4,1.2251,-0.19625
7.64646,1.5102,0.4,0.82706,-0.33585
7.71717,1.5102,0.4,1.07477,-0.26831
7.78788,1.5102,0.4,1.19689,-0.23453
7.85859,1.5102,0.4,1.17171,-0.24233
7.92929,1.5102,0.4,1.10079,-0.26143
1.07071,1.59184,0.4,1.16231,0.05261
1.14141,1.59184,0.4,1.08818,0.02283
1.21212,1.59184,0.4,0.99672,-0.01248
1.28283,1.59184,0.4,1.27993,0.06845
1.35354,1.59184,0.4,1.44092,0.11107
1.42424,1.59184,0.4,1.37554,0.083
1.49495,1.59184,0.4,1.2365,0.03156
1.56566,1.59184,0.4,1.09925,-0.01977
1.63636,1.59184,0.4,0.88083,-0.09679
1.70707,1.59184,0.4,1.23122,0.00248
1.77778,1.59184,0.4,1.02507,-0.07171
1.84848,1.59184,0.4,0.90279,-0.12026
1.91919,1.59184,0.4,1.46663,0.0441
1.9899,1.59184,0.4,1.21945,-0.04387
2.06061,1.59184,0.4,1.27664,-0.03741
2.13131,1.59184,0.4,1.17353,-0.08074
2.20202,1.59184,0.4,1.13458,-0.10403
2.27273,1.59184,0.4,1.13737,-0.11406
2.34343,1.59184,0.4,1.06365,-0.14745
2.41414,1.59184,0.4,1.40573,-0.05101
2.48485,1.59184,0.4,1.04878,-0.17112
2.55556,1.59184,0.4,0.94438,-0.2119
2.62626,1.59184,0.4,1.26766,-0.11879
2.69697,1.59184,0.4,1.07159,-0.18612
2.76768,1.59184,0.4,0.86318,-0.25606
2.83838,1.59184,0.4,1.25472,-0.13842
2.90909,1.59184,0.4,0.92696,-0.24317
2.9798,1.59184,0.4,1.29903,-0.12917
3.05051,1.59184,0.4,1.10463,-0.19005
3.12121,1.59184,0.4,0.99063,-0.22484
3.19192,1.59184,0.4,0.94493,-0.23724
3.26263,1.59184,0.4,1.25863,-0.13684
3.33333,1.59184,0.4,1.10262,-0.18137
3.40404,1.59184,0.4,1.10814,-0.17474
3.47475,1.59184,0.4,1.03555,-0.19142
3.54545,1.59184,0.4,1.18196,-0.13918
3.61616,1.59184,0.4,0.70728,-0.27915
3.68687,1.59184,0.4,1.14001,-0.13631
3.75758,1.59184,0.4,0.92964,-0.19258
3.82828,1.59184,0.4,0.96396,-0.17221
3.89899,1.59184,0.4,0.90795,-0.17913
3.9697,1.59184,0.4,0.69441,-0.23443
4.0404,1.59184,0.4,0.94516,-0.14482
4.11111,1.59184,0.4,1.07653,-0.09173
4.18182,1.59184,0.4,1.04682,-0.08813
4.25253,1.59184,0.4,1.06922,-0.06778
4.32323,1.59184,0.4,1.02532,-0.06747
4.39394,1.59184,0.4,0.90628,-0.09004
4.46465,1.59184,0.4,0.65069,-0.15454
4.53535,1.59184,0.4,0.96337,-0.04197
4.60606,1.59184,0.4,0.98771,-0.01854
4.67677,1.59184,0.4,0.63386,-0.11227
4.74747,1.59184,0.4,0.80651,-0.04202
4.81818,1.59184,0.4,0.86718,-0.0063
4.88889,1.59184,0.4,0.81422,-0.00573
4.9596,1.59184,0.4,1.10555,0.10187
5.0303,1.59184,0.4,0.70671,-0.00524
5.10101,1.59184,0.4,0.92762,0.07999
5.17172,1.59184,0.4,0.86846,0.07771
5.24242,1.59184,0.4,0.99067,0.13128
5.31313,1.59184,0.4,1.06659,0.16994
5.38384,1.59184,0.4,0.6459,0.05376
5.45455,1.59184,0.4,0.62399,0.06106
5.52525,1.59184,0.4,0.94,0.17284
5.59596,1.59184,0.4,0.82316,0.14969
5.66667,1.59184,0.4,0.92515,0.19388
5.73737,1.59184,0.4,0.47714,0.06631
5.80808,1.59184,0.4,0.70031,0.1463
5.87879,1.59184,0.4,0.91379,0.22218
5.94949,1.59184,0.4,1.00463,0.25853
6.0202,1.59184,0.4,0.8651,0.22167
6.09091,1.59184,0.4,0.9022,0.23791
6.16162,1.59184,0.4,1.03932,0.28324
6.23232,1.59184,0.4,0.97143,0.26259
6.30303,1.59184,0.4,0.65672,0.16266
6.37374,1.59184,0.4,1.02633,0.27246
6.44444,1.59184,0.4,0.8509,0.20944
6.51515,1.59184,0.4,0.77166,0.17269
6.58586,1.59184,0.4,1.12451,0.26637
6.65657,1.59184,0.4,1.17827,0.26238
6.72727,1.59184,0.4,1.23279,0.25356
6.79798,1.59184,0.4,1.4275,0.28413
6.86869,1.59184,0.4,1.22069,0.18482
6.93939,1.59184,0.4,1.26685,0.16033
7.0101,1.59184,0.4,1.17106,0.08831
7.08081,1.59184,0.4,1.21009,0.056
7.15152,1.59184,0.4,1.18947,0.00463
7.22222,1.59184,0.4,1.04355,-0.08496
7.29293,1.59184,0.4,1.47924,0.00958
7.36364,1.59184,0.4,1.32572,-0.07513
7.43434,1.59184,0.4,1.24239,-0.1321
7.50505,1.59184,0.4,1.43878,-0.09608
7.57576,1.59184,0.4,1.09118,-0.22275
7.64646,1.59184,0.4,1.30304,-0.16952
7.71717,1.59184,0.4,1.12284,-0.23272
7.78788,1.59184,0.4,1.02,-0.26788
7.85859,1.59184,0.4,0.78095,-0.34207
7.92929,1.59184,0.4,1.1216,-0.23378
1.07071,1.67347,0.4,1.10357,0.03319
1.14141,1.67347,0.4,1.11737,0.03076
1.21212,1.67347,0.4,1.1441,0.03221
1.28283,1.67347,0.4,1.15622,0.02893
1.35354,1.67347,0.4,1.62,0.16579
1.42424,1.67347,0.4,1.19913,0.02738
1.49495,1.67347,0.4,1.14638,0.00306
1.56566,1.67347,0.4,1.20182,0.012
1.63636,1.67347,0.4,1.15366,-0.01162
1.70707,1.67347,0.4,1.23946,0.006
1.77778,1.67347,0.4,1.1354,-0.03573
1.84848,1.67347,0.4,0.99744,-0.08831
1.91919,1.67347,0.4,1.50192,0.05856
1.9899,1.67347,0.4,1.31,-0.0112
2.06061,1.67347,0.4,1.16689,-0.06586
2.13131,1.67347,0.4,1.177,-0.07284
2.20202,1.67347,0.4,1.37455,-0.02142
2.27273,1.67347,0.4,1.07584,-0.12398
2.34343,1.67347,0.4,1.00166,-0.15635
2.41414,1.67347,0.4,1.09166,-0.13714
2.48485,1.67347,0.4,1.16498,-0.12248
2.55556,1.67347,0.4,1.33644,-0.07658
2.62626,1.67347,0.4,1.35134,-0.07855
2.69697,1.67347,0.4,1.1051,-0.16063
2.76768,1.67347,0.4,1.14375,-0.15331
2.83838,1.67347,0.4,1.38959,-0.08051
2.90909,1.67347,0.4,0.84642,-0.25192
2.9798,1.67347,0.4,1.24606,-0.12923
3.05051,1.67347,0.4,0.95476,-0.22023
3.12121,1.67347,0.4,0.96327,-0.21699
3.19192,1.67347,0.4,1.22448,-0.13417
3.26263,1.67347,0.4,1.06272,-0.18182
3.33333,1.67347,0.4,1.17599,-0.14303
3.40404,1.67347,0.4,1.15304,-0.1457
3.47475,1.67347,0.4,0.84492,-0.23608
3.54545,1.67347,0.4,1.10377,-0.14944
3.61616,1.67347,0.4,0.97695,-0.18188
3.68687,1.67347,0.4,1.0305,-0.15752
3.75758,1.67347,0.4,1.10391,-0.12627
3.82828,1.67347,0.4,1.10507,-0.11685
3.89899,1.67347,0.4,0.95401,-0.15405
3.9697,1.67347,0.4,0.94861,-0.14539
4.0404,1.67347,0.4,1.05315,-0.10198
4.11111,1.67347,0.4,0.70337,-0.19924
4.18182,1.67347,0.4,0.93345,-0.1157
4.25253,1.67347,0.4,0.63905,-0.19466
4.32323,1.67347,0.4,0.72044,-0.15635
4.39394,1.67347,0.4,0.99781,-0.05667
4.46465,1.67347,0.4,1.33284,0.06139
4.53535,1.67347,0.4,0.77895,-0.0964
4.60606,1.67347,0.4,0.7611,-0.0872
4.67677,1.67347,0.4,0.91155,-0.02534
4.74747,1.67347,0.4,0.82914,-0.03553
4.81818,1.67347,0.4,0.81814,-0.02329
4.88889,1.67347,0.4,1.04504,0.06304
4.9596,1.67347,0.4,0.94444,0.04761
5.0303,1.67347,0.4,1.06045,0.09943
5.10101,1.67347,0.4,0.89808,0.06448
5.17172,1.67347,0.4,1.10761,0.14476
5.24242,1.67347,0.4,0.56909,-0.00796
5.31313,1.67347,0.4,0.76632,0.06741
5.38384,1.67347,0.4,0.81303,0.09537
5.45455,1.67347,0.4,0.92141,0.14183
5.52525,1.67347,0.4,0.84844,0.13126
5.59596,1.67347,0.4,0.59514,0.06398
5.66667,1.67347,0.4,1.39737,0.32408
5.73737,1.67347,0.4,1.21249,0.27658
5.80808,1.67347,0.4,0.775,0.14959
5.87879,1.67347,0.4,1.01709,0.23269
5.94949,1.67347,0.4,0.85937,0.19033
6.0202,1.67347,0.4,0.81355,0.18125
6.09091,1.67347,0.4,0.73502,0.16021
6.16162,1.67347,0.4,0.87149,0.20394
6.23232,1.67347,0.4,0.98743,0.23905
6.30303,1.67347,0.4,1.33677,0.34411
