x,y,t,u,v
5.66667,-1.10204,0.5,1.07098,0.33191
5.73737,-1.10204,0.5,1.20537,0.37514
5.80808,-1.10204,0.5,1.08209,0.3375
5.87879,-1.10204,0.5,0.9581,0.29899
5.94949,-1.10204,0.5,1.05741,0.32938
6.0202,-1.10204,0.5,1.11186,0.34536
6.09091,-1.10204,0.5,1.04119,0.32209
6.16162,-1.10204,0.5,0.82188,0.25226
6.23232,-1.10204,0.5,1.00917,0.3085
6.30303,-1.10204,0.5,0.98337,0.2982
6.37374,-1.10204,0.5,0.87814,0.26289
6.44444,-1.10204,0.5,0.95528,0.28393
6.51515,-1.10204,0.5,0.85008,0.24794
6.58586,-1.10204,0.5,0.74735,0.21234
6.65657,-1.10204,0.5,0.74225,0.20667
6.72727,-1.10204,0.5,0.76805,0.21017
6.79798,-1.10204,0.5,0.74155,0.19696
6.86869,-1.10204,0.5,0.88755,0.23683
6.93939,-1.10204,0.5,0.79647,0.2024
7.0101,-1.10204,0.5,0.82061,0.203
7.08081,-1.10204,0.5,0.72644,0.16541
7.15152,-1.10204,0.5,0.61743,0.12085
7.22222,-1.10204,0.5,0.70491,0.1342
7.29293,-1.10204,0.5,0.72582,0.12235
7.36364,-1.10204,0.5,0.65611,0.07787
7.43434,-1.10204,0.5,0.71611,0.06889
7.50505,-1.10204,0.5,0.60063,0.00122
7.57576,-1.10204,0.5,0.79195,0.02562
7.64646,-1.10204,0.5,0.6175,-0.06568
7.71717,-1.10204,0.5,0.84991,-0.03103
7.78788,-1.10204,0.5,0.79096,-0.08631
7.85859,-1.10204,0.5,0.70192,-0.14925
7.92929,-1.10204,0.5,0.83416,-0.14122
1.07071,-1.02041,0.5,1.23894,0.09075
1.14141,-1.02041,0.5,1.26228,0.12487
1.21212,-1.02041,0.5,1.33924,0.17603
1.28283,-1.02041,0.5,1.35454,0.20791
1.35354,-1.02041,0.5,1.20049,0.18646
1.42424,-1.02041,0.5,1.08851,0.17682
1.49495,-1.02041,0.5,1.20692,0.23693
1.56566,-1.02041,0.5,1.11899,0.23064
1.63636,-1.02041,0.5,1.09264,0.24059
1.70707,-1.02041,0.5,1.07075,0.24899
1.77778,-1.02041,0.5,1.0308,0.24842
1.84848,-1.02041,0.5,0.96808,0.23731
1.91919,-1.02041,0.5,0.83531,0.20096
1.9899,-1.02041,0.5,1.01913,0.25959
2.06061,-1.02041,0.5,1.02391,0.25925
2.13131,-1.02041,0.5,0.75912,0.17195
2.20202,-1.02041,0.5,0.67077,0.13648
2.27273,-1.02041,0.5,0.96414,0.21692
2.34343,-1.02041,0.5,0.82658,0.16082
2.41414,-1.02041,0.5,0.86973,0.15851
2.48485,-1.02041,0.5,0.81811,0.12493
2.55556,-1.02041,0.5,0.61152,0.0415
2.62626,-1.02041,0.5,0.91012,0.11439
2.69697,-1.02041,0.5,1.0015,0.12235
2.76768,-1.02041,0.5,0.78541,0.03553
2.83838,-1.02041,0.5,0.72637,-0.00126
2.90909,-1.02041,0.5,0.83838,0.01689
2.9798,-1.02041,0.5,0.72029,-0.03492
3.05051,-1.02041,0.5,0.63584,-0.07585
3.12121,-1.02041,0.5,0.72343,-0.06427
3.19192,-1.02041,0.5,0.65889,-0.10226
3.26263,-1.02041,0.5,0.65091,-0.12603
3.33333,-1.02041,0.5,0.56504,-0.17756
3.40404,-1.02041,0.5,0.44131,-0.24399
3.47475,-1.02041,0.5,0.60087,-0.22451
3.54545,-1.02041,0.5,0.63084,-0.24646
3.61616,-1.02041,0.5,0.44768,-0.33442
3.68687,-1.02041,0.5,0.68532,-0.29015
3.75758,-1.02041,0.5,0.7704,-0.29088
3.82828,-1.02041,0.5,0.60998,-0.36423
3.89899,-1.02041,0.5,0.72413,-0.34759
3.9697,-1.02041,0.5,0.79837,-0.33758
4.0404,-1.02041,0.5,0.94326,-0.29874
4.11111,-1.02041,0.5,0.67186,-0.38161
4.18182,-1.02041,0.5,0.7448,-0.34902
4.25253,-1.02041,0.5,1.08146,-0.22573
4.32323,-1.02041,0.5,0.92226,-0.24796
4.39394,-1.02041,0.5,1.02668,-0.1804
4.46465,-1.02041,0.5,1.00854,-0.14403
4.53535,-1.02041,0.5,1.03285,-0.08913
4.60606,-1.02041,0.5,1.31168,0.04839
4.67677,-1.02041,0.5,1.12686,0.04342
4.74747,-1.02041,0.5,1.31654,0.1543
4.81818,-1.02041,0.5,1.19368,0.16559
4.88889,-1.02041,0.5,1.3081,0.24663
4.9596,-1.02041,0.5,1.11975,0.22867
5.0303,-1.02041,0.5,1.26169,0.30722
5.10101,-1.02041,0.5,1.17506,0.30888
5.17172,-1.02041,0.5,1.15369,0.32506
5.24242,-1.02041,0.5,1.14851,0.3411
5.31313,-1.02041,0.5,1.22201,0.37719
5.38384,-1.02041,0.5,1.09823,0.34833
5.45455,-1.02041,0.5,1.05149,0.34057
5.52525,-1.02041,0.5,1.13279,0.37035
5.59596,-1.02041,0.5,1.00315,0.33288
5.66667,-1.02041,0.5,0.9708,0.32435
5.73737,-1.02041,0.5,1.01303,0.33804
5.80808,-1.02041,0.5,0.9562,0.32023
5.87879,-1.02041,0.5,1.02281,0.3402
5.94949,-1.02041,0.5,1.05564,0.34926
6.0202,-1.02041,0.5,0.963,0.31898
6.09091,-1.02041,0.5,0.9594,0.31611
6.16162,-1.02041,0.5,0.92826,0.30444
6.23232,-1.02041,0.5,0.89183,0.2909
6.30303,-1.02041,0.5,0.98211,0.31654
6.37374,-1.02041,0.5,0.90451,0.28978
6.44444,-1.02041,0.5,1.03611,0.32779
6.51515,-1.02041,0.5,0.82919,0.26032
6.58586,-1.02041,0.5,0.75488,0.23377
6.65657,-1.02041,0.5,0.70317,0.21392
6.72727,-1.02041,0.5,0.81005,0.24301
6.79798,-1.02041,0.5,0.64375,0.1868
6.86869,-1.02041,0.5,0.82943,0.23949
6.93939,-1.02041,0.5,0.69221,0.19111
7.0101,-1.02041,0.5,0.7665,0.20729
7.08081,-1.02041,0.5,0.76436,0.19764
7.15152,-1.02041,0.5,0.65239,0.15063
7.22222,-1.02041,0.5,0.79174,0.17733
7.29293,-1.02041,0.5,0.83867,0.17006
7.36364,-1.02041,0.5,0.79125,0.12836
7.43434,-1.02041,0.5,0.63075,0.04611
7.50505,-1.02041,0.5,0.86324,0.08206
7.57576,-1.02041,0.5,0.76342,0.01199
7.64646,-1.02041,0.5,0.63136,-0.06937
7.71717,-1.02041,0.5,0.63237,-0.10903
7.78788,-1.02041,0.5,0.94727,-0.04992
7.85859,-1.02041,0.5,0.89348,-0.10308
7.92929,-1.02041,0.5,0.9399,-0.12278
1.07071,-0.93878,0.5,1.29526,0.11789
1.14141,-0.93878,0.5,1.52512,0.2191
1.21212,-0.93878,0.5,1.17498,0.14082
1.28283,-0.93878,0.5,1.27397,0.20228
1.35354,-0.93878,0.5,1.21994,0.21558
1.42424,-0.93878,0.5,1.20147,0.23862
1.49495,-0.93878,0.5,1.08534,0.22927
1.56566,-0.93878,0.5,1.12248,0.26485
1.63636,-0.93878,0.5,1.15083,0.29443
1.70707,-0.93878,0.5,1.08903,0.29241
1.77778,-0.93878,0.5,1.12963,0.31838
1.84848,-0.93878,0.5,1.0614,0.30651
1.91919,-0.93878,0.5,0.76497,0.21978
1.9899,-0.93878,0.5,0.96847,0.28462
2.06061,-0.93878,0.5,0.99892,0.29201
2.13131,-0.93878,0.5,0.95033,0.27142
2.20202,-0.93878,0.5,0.78976,0.2129
2.27273,-0.93878,0.5,0.82642,0.21281
2.34343,-0.93878,0.5,0.79271,0.18837
2.41414,-0.93878,0.5,0.78411,0.16968
2.48485,-0.93878,0.5,0.81386,0.16124
2.55556,-0.93878,0.5,0.81167,0.14201
2.62626,-0.93878,0.5,0.64299,0.07105
2.69697,-0.93878,0.5,0.54474,0.023
2.76768,-0.93878,0.5,0.72908,0.0645
2.83838,-0.93878,0.5,0.72662,0.05001
2.90909,-0.93878,0.5,0.6509,0.01395
2.9798,-0.93878,0.5,0.60449,-0.01336
3.05051,-0.93878,0.5,0.48627,-0.06542
3.12121,-0.93878,0.5,0.42418,-0.10434
3.19192,-0.93878,0.5,0.50376,-0.10461
3.26263,-0.93878,0.5,0.42525,-0.1592
3.33333,-0.93878,0.5,0.45729,-0.18379
3.40404,-0.93878,0.5,0.54921,-0.19259
3.47475,-0.93878,0.5,0.59064,-0.21836
3.54545,-0.93878,0.5,0.62164,-0.24715
3.61616,-0.93878,0.5,0.61298,-0.28687
3.68687,-0.93878,0.5,0.4787,-0.36325
3.75758,-0.93878,0.5,0.57133,-0.36574
3.82828,-0.93878,0.5,0.58861,-0.38755
3.89899,-0.93878,0.5,0.77629,-0.35148
3.9697,-0.93878,0.5,0.85811,-0.3422
4.0404,-0.93878,0.5,0.62451,-0.42394
4.11111,-0.93878,0.5,0.62218,-0.42562
4.18182,-0.93878,0.5,0.88695,-0.33519
4.25253,-0.93878,0.5,1.03377,-0.27181
4.32323,-0.93878,0.5,0.89753,-0.28679
4.39394,-0.93878,0.5,0.97268,-0.22703
4.46465,-0.93878,0.5,0.98648,-0.1783
4.53535,-0.93878,0.5,1.17151,-0.0699
4.60606,-0.93878,0.5,0.94681,-0.08435
4.67677,-0.93878,0.5,1.18344,0.04702
4.74747,-0.93878,0.5,1.15781,0.09709
4.81818,-0.93878,0.5,1.18324,0.16102
4.88889,-0.93878,0.5,1.1325,0.1972
4.9596,-0.93878,0.5,1.07532,0.22577
5.0303,-0.93878,0.5,1.17612,0.29694
5.10101,-0.93878,0.5,1.13497,0.31705
5.17172,-0.93878,0.5,1.25753,0.38115
5.24242,-0.93878,0.5,1.16226,0.37114
5.31313,-0.93878,0.5,1.12743,0.37471
5.38384,-0.93878,0.5,1.18851,0.40358
5.45455,-0.93878,0.5,1.10123,0.38289
5.52525,-0.93878,0.5,1.07608,0.37891
5.59596,-0.93878,0.5,1.12877,0.3972
5.66667,-0.93878,0.5,1.01678,0.36293
5.73737,-0.93878,0.5,0.98813,0.35361
5.80808,-0.93878,0.5,1.04243,0.36936
5.87879,-0.93878,0.5,1.12496,0.39349
5.94949,-0.93878,0.5,0.84072,0.30327
6.0202,-0.93878,0.5,0.93243,0.32969
6.09091,-0.93878,0.5,0.74267,0.26848
6.16162,-0.93878,0.5,0.96848,0.33632
6.23232,-0.93878,0.5,0.94342,0.32609
6.30303,-0.93878,0.5,1.06907,0.3626
6.37374,-0.93878,0.5,0.80903,0.27912
6.44444,-0.93878,0.5,0.89067,0.30171
6.51515,-0.93878,0.5,0.87714,0.29455
6.58586,-0.93878,0.5,0.93643,0.30983
6.65657,-0.93878,0.5,0.82288,0.27116
6.72727,-0.93878,0.5,0.70427,0.23066
6.79798,-0.93878,0.5,0.91743,0.29296
6.86869,-0.93878,0.5,0.7234,0.22818
6.93939,-0.93878,0.5,0.86638,0.26716
7.0101,-0.93878,0.5,0.85108,0.25522
7.08081,-0.93878,0.5,0.81995,0.23543
7.15152,-0.93878,0.5,0.72265,0.19074
7.22222,-0.93878,0.5,0.6703,0.15461
7.29293,-0.93878,0.5,0.81968,0.17505
7.36364,-0.93878,0.5,0.76151,0.12515
7.43434,-0.93878,0.5,0.65072,0.05384
7.50505,-0.93878,0.5,0.63281,0.00773
7.57576,-0.93878,0.5,0.89361,0.04611
7.64646,-0.93878,0.5,0.80095,-0.02585
7.71717,-0.93878,0.5,0.81596,-0.06335
7.78788,-0.93878,0.5,0.74,-0.12724
7.85859,-0.93878,0.5,0.64627,-0.19382
7.92929,-0.93878,0.5,0.78186,-0.18648
1.07071,-0.85714,0.5,1.34293,0.151
1.14141,-0.85714,0.5,1.23881,0.15046
1.21212,-0.85714,0.5,1.25601,0.18896
1.28283,-0.85714,0.5,1.31389,0.24074
1.35354,-0.85714,0.5,1.31599,0.27498
1.42424,-0.85714,0.5,1.2004,0.27141
1.49495,-0.85714,0.5,1.05241,0.25561
1.56566,-0.85714,0.5,1.13685,0.30904
1.63636,-0.85714,0.5,0.93527,0.26986
1.70707,-0.85714,0.5,1.2339,0.38195
1.77778,-0.85714,0.5,1.14811,0.3701
1.84848,-0.85714,0.5,0.89523,0.30174
1.91919,-0.85714,0.5,0.89105,0.30626
1.9899,-0.85714,0.5,0.83623,0.29076
2.06061,-0.85714,0.5,0.8612,0.29611
2.13131,-0.85714,0.5,0.88439,0.29731
2.20202,-0.85714,0.5,0.83909,0.27401
2.27273,-0.85714,0.5,0.76653,0.23949
2.34343,-0.85714,0.5,0.89852,0.26626
2.41414,-0.85714,0.5,0.62759,0.16624
2.48485,-0.85714,0.5,0.64718,0.15575
2.55556,-0.85714,0.5,0.66279,0.14419
2.62626,-0.85714,0.5,0.64811,0.12453
2.69697,-0.85714,0.5,0.76416,0.14761
2.76768,-0.85714,0.5,0.63865,0.09774
2.83838,-0.85714,0.5,0.4615,0.03266
2.90909,-0.85714,0.5,0.41397,0.00627
2.9798,-0.85714,0.5,0.63529,0.05915
3.05051,-0.85714,0.5,0.46455,-0.01649
3.12121,-0.85714,0.5,0.50859,-0.03288
3.19192,-0.85714,0.5,0.39787,-0.10439
3.26263,-0.85714,0.5,0.60335,-0.08263
3.33333,-0.85714,0.5,0.42744,-0.1826
3.40404,-0.85714,0.5,0.4626,-0.21799
3.47475,-0.85714,0.5,0.46598,-0.26251
3.54545,-0.85714,0.5,0.51312,-0.29143
3.61616,-0.85714,0.5,0.52694,-0.32785
3.68687,-0.85714,0.5,0.4306,-0.39508
3.75758,-0.85714,0.5,0.54579,-0.39273
3.82828,-0.85714,0.5,0.70338,-0.37288
3.89899,-0.85714,0.5,0.43953,-0.47913
3.9697,-0.85714,0.5,0.67872,-0.42303
4.0404,-0.85714,0.5,0.59846,-0.45931
4.11111,-0.85714,0.5,0.91997,-0.36241
4.18182,-0.85714,0.5,0.71413,-0.42006
4.25253,-0.85714,0.5,0.65706,-0.42108
4.32323,-0.85714,0.5,0.83398,-0.33908
4.39394,-0.85714,0.5,1.06216,-0.23086
4.46465,-0.85714,0.5,0.92245,-0.22787
4.53535,-0.85714,0.5,1.01793,-0.14424
4.60606,-0.85714,0.5,0.97905,-0.09679
4.67677,-0.85714,0.5,0.9756,-0.03499
4.74747,-0.85714,0.5,1.06756,0.05719
4.81818,-0.85714,0.5,1.00408,0.09953
4.88889,-0.85714,0.5,1.2587,0.23711
4.9596,-0.85714,0.5,1.15666,0.25816
5.0303,-0.85714,0.5,1.05119,0.27102
5.10101,-0.85714,0.5,1.13525,0.33495
5.17172,-0.85714,0.5,0.9895,0.31961
5.24242,-0.85714,0.5,1.10552,0.37819
5.31313,-0.85714,0.5,1.14696,0.40705
5.38384,-0.85714,0.5,1.0316,0.38185
5.45455,-0.85714,0.5,1.12391,0.41695
5.52525,-0.85714,0.5,1.11323,0.41694
5.59596,-0.85714,0.5,1.04362,0.39637
5.66667,-0.85714,0.5,1.14003,0.42588
5.73737,-0.85714,0.5,1.15959,0.43049
5.80808,-0.85714,0.5,0.9454,0.36187
5.87879,-0.85714,0.5,1.03118,0.38606
5.94949,-0.85714,0.5,0.93067,0.3522
6.0202,-0.85714,0.5,0.82845,0.31771
6.09091,-0.85714,0.5,1.05949,0.3868
6.16162,-0.85714,0.5,0.92746,0.34306
6.23232,-0.85714,0.5,0.96049,0.35066
6.30303,-0.85714,0.5,0.68755,0.26319
6.37374,-0.85714,0.5,0.92034,0.33293
6.44444,-0.85714,0.5,0.71966,0.26792
6.51515,-0.85714,0.5,0.78828,0.28656
6.58586,-0.85714,0.5,0.80227,0.28816
6.65657,-0.85714,0.5,0.71607,0.25851
6.72727,-0.85714,0.5,0.87092,0.30363
6.79798,-0.85714,0.5,0.88136,0.30357
6.86869,-0.85714,0.5,0.67816,0.23645
6.93939,-0.85714,0.5,0.77312,0.26062
7.0101,-0.85714,0.5,0.60557,0.2007
7.08081,-0.85714,0.5,0.64121,0.19994
7.15152,-0.85714,0.5,0.7123,0.2048
7.22222,-0.85714,0.5,0.80015,0.20835
7.29293,-0.85714,0.5,0.6597,0.13423
7.36364,-0.85714,0.5,0.66242,0.09853
7.43434,-0.85714,0.5,0.6595,0.05624
7.50505,-0.85714,0.5,0.74077,0.03701
7.57576,-0.85714,0.5,0.70404,-0.02024
7.64646,-0.85714,0.5,0.73565,-0.05602
7.71717,-0.85714,0.5,0.6831,-0.11648
7.78788,-0.85714,0.5,0.68522,-0.15759
7.85859,-0.85714,0.5,0.66159,-0.20361
7.92929,-0.85714,0.5,0.70654,-0.22472
1.07071,-0.77551,0.5,1.24224,0.14999
1.14141,-0.77551,0.5,1.27403,0.1916
1.21212,-0.77551,0.5,1.24352,0.21644
1.28283,-0.77551,0.5,1.06092,0.1956
1.35354,-0.77551,0.5,1.24964,0.29075
1.42424,-0.77551,0.5,1.12631,0.28813
1.49495,-0.77551,0.5,1.04096,0.29527
1.56566,-0.77551,0.5,0.94974,0.29738
1.63636,-0.77551,0.5,1.07234,0.36172
1.70707,-0.77551,0.5,1.07163,0.38307
1.77778,-0.77551,0.5,1.01031,0.38034
1.84848,-0.77551,0.5,0.76966,0.31671
1.91919,-0.77551,0.5,0.84379,0.34584
1.9899,-0.77551,0.5,0.85558,0.35094
2.06061,-0.77551,0.5,0.72263,0.30678
2.13131,-0.77551,0.5,0.7359,0.30438
2.20202,-0.77551,0.5,0.81967,0.32078
2.27273,-0.77551,0.5,0.69203,0.26906
2.34343,-0.77551,0.5,0.80608,0.29061
2.41414,-0.77551,0.5,0.67756,0.23609
2.48485,-0.77551,0.5,0.5383,0.17873
2.55556,-0.77551,0.5,0.5328,0.1643
2.62626,-0.77551,0.5,0.6556,0.1922
2.69697,-0.77551,0.5,0.30444,0.07486
2.76768,-0.77551,0.5,0.68735,0.18594
2.83838,-0.77551,0.5,0.4139,0.08991
2.90909,-0.77551,0.5,0.33318,0.04725
2.9798,-0.77551,0.5,0.56601,0.093
3.05051,-0.77551,0.5,0.34691,-0.01146
3.12121,-0.77551,0.5,0.46838,-0.01852
3.19192,-0.77551,0.5,0.33988,-0.10919
3.26263,-0.77551,0.5,0.56396,-0.09335
3.33333,-0.77551,0.5,0.39822,-0.1991
3.40404,-0.77551,0.5,0.40993,-0.24826
3.47475,-0.77551,0.5,0.3987,-0.30152
3.54545,-0.77551,0.5,0.30426,-0.37698
3.61616,-0.77551,0.5,0.4666,-0.36852
3.68687,-0.77551,0.5,0.59693,-0.3658
3.75758,-0.77551,0.5,0.67084,-0.37642
3.82828,-0.77551,0.5,0.49305,-0.46101
3.89899,-0.77551,0.5,0.63637,-0.4412
3.9697,-0.77551,0.5,0.58344,-0.47708
4.0404,-0.77551,0.5,0.73278,-0.44348
4.11111,-0.77551,0.5,0.84731,-0.41283
4.18182,-0.77551,0.5,0.80729,-0.42101
4.25253,-0.77551,0.5,0.92427,-0.36952
4.32323,-0.77551,0.5,0.6624,-0.42451
4.39394,-0.77551,0.5,0.69726,-0.37605
4.46465,-0.77551,0.5,1.04514,-0.22008
4.53535,-0.77551,0.5,0.99214,-0.18012
4.60606,-0.77551,0.5,0.86452,-0.15683
4.67677,-0.77551,0.5,1.02977,-0.03837
4.74747,-0.77551,0.5,1.19998,0.08325
4.81818,-0.77551,0.5,1.0917,0.11743
4.88889,-0.77551,0.5,1.16037,0.20323
4.9596,-0.77551,0.5,1.0768,0.23618
5.0303,-0.77551,0.5,1.09705,0.29417
5.10101,-0.77551,0.5,1.11881,0.34423
5.17172,-0.77551,0.5,1.24287,0.41729
5.24242,-0.77551,0.5,1.10744,0.40118
5.31313,-0.77551,0.5,1.05406,0.40293
5.38384,-0.77551,0.5,1.10266,0.42991
5.45455,-0.77551,0.5,0.96476,0.39388
5.52525,-0.77551,0.5,0.92282,0.3839
5.59596,-0.77551,0.5,1.00995,0.41137
5.66667,-0.77551,0.5,0.89574,0.37451
5.73737,-0.77551,0.5,0.9096,0.37636
5.80808,-0.77551,0.5,0.97106,0.3924
5.87879,-0.77551,0.5,1.07855,0.42247
5.94949,-0.77551,0.5,0.91676,0.36876
6.0202,-0.77551,0.5,1.01885,0.39714
6.09091,-0.77551,0.5,0.92262,0.364
6.16162,-0.77551,0.5,0.8636,0.34262
6.23232,-0.77551,0.5,0.86398,0.33987
6.30303,-0.77551,0.5,0.90556,0.3501
6.37374,-0.77551,0.5,0.88305,0.34057
6.44444,-0.77551,0.5,0.87319,0.33509
6.51515,-0.77551,0.5,0.50601,0.21864
6.58586,-0.77551,0.5,0.8077,0.31017
6.65657,-0.77551,0.5,0.88604,0.33229
6.72727,-0.77551,0.5,0.83299,0.31351
6.79798,-0.77551,0.5,0.68281,0.26421
6.86869,-0.77551,0.5,0.91638,0.33326
6.93939,-0.77551,0.5,0.8239,0.29902
7.0101,-0.77551,0.5,0.8045,0.28406
7.08081,-0.77551,0.5,0.68501,0.23284
7.15152,-0.77551,0.5,0.66978,0.2074
7.22222,-0.77551,0.5,0.57641,0.1504
7.29293,-0.77551,0.5,0.73476,0.1645
7.36364,-0.77551,0.5,0.84068,0.15626
7.43434,-0.77551,0.5,0.60651,0.03795
7.50505,-0.77551,0.5,0.65056,0.00363
7.57576,-0.77551,0.5,0.70003,-0.02974
7.64646,-0.77551,0.5,0.69805,-0.07833
7.71717,-0.77551,0.5,0.71929,-0.11769
7.78788,-0.77551,0.5,0.83627,-0.12435
7.85859,-0.77551,0.5,0.55082,-0.25259
7.92929,-0.77551,0.5,0.84776,-0.19595
1.07071,-0.69388,0.5,1.08943,0.13991
1.14141,-0.69388,0.5,0.98551,0.13764
1.21212,-0.69388,0.5,1.0273,0.18494
1.28283,-0.69388,0.5,1.06634,0.23456
1.35354,-0.69388,0.5,0.96226,0.24143
1.42424,-0.69388,0.5,1.04711,0.30709
1.49495,-0.69388,0.5,0.95077,0.3147
1.56566,-0.69388,0.5,1.05371,0.38098
1.63636,-0.69388,0.5,0.90644,0.36481
1.70707,-0.69388,0.5,0.94009,0.39944
1.77778,-0.69388,0.5,0.96125,0.42423
1.84848,-0.69388,0.5,0.96342,0.43717
1.91919,-0.69388,0.5,0.87898,0.41745
1.9899,-0.69388,0.5,0.67052,0.35401
2.06061,-0.69388,0.5,0.88728,0.41836
2.13131,-0.69388,0.5,0.62183,0.32902
2.20202,-0.69388,0.5,0.74587,0.35788
2.27273,-0.69388,0.5,0.72377,0.33938
2.34343,-0.69388,0.5,0.89047,0.37873
2.41414,-0.69388,0.5,0.61164,0.28006
2.48485,-0.69388,0.5,0.57099,0.25711
2.55556,-0.69388,0.5,0.65102,0.27413
2.62626,-0.69388,0.5,0.46321,0.20984
2.69697,-0.69388,0.5,0.48491,0.21004
2.76768,-0.69388,0.5,0.38827,0.16893
2.83838,-0.69388,0.5,0.23194,0.1004
2.90909,-0.69388,0.5,0.48386,0.14723
2.9798,-0.69388,0.5,0.29085,0.04393
3.05051,-0.69388,0.5,0.2558,-0.02007
3.12121,-0.69388,0.5,0.29372,-0.0679
3.19192,-0.69388,0.5,0.4179,-0.09193
3.26263,-0.69388,0.5,0.56718,-0.10813
3.33333,-0.69388,0.5,0.39858,-0.2208
3.40404,-0.69388,0.5,0.40353,-0.27557
3.47475,-0.69388,0.5,0.40732,-0.32592
3.54545,-0.69388,0.5,0.46718,-0.35369
3.61616,-0.69388,0.5,0.58379,-0.35873
3.68687,-0.69388,0.5,0.54305,-0.40791
3.75758,-0.69388,0.5,0.65997,-0.40375
3.82828,-0.69388,0.5,0.5372,-0.47002
3.89899,-0.69388,0.5,0.4928,-0.50787
3.9697,-0.69388,0.5,0.59952,-0.4942
4.0404,-0.69388,0.5,0.62828,-0.49908
4.11111,-0.69388,0.5,0.67716,-0.49049
4.18182,-0.69388,0.5,0.6368,-0.50052
4.25253,-0.69388,0.5,0.62155,-0.49204
4.32323,-0.69388,0.5,0.69742,-0.4433
4.39394,-0.69388,0.5,0.84958,-0.35888
4.46465,-0.69388,0.5,0.86363,-0.30592
4.53535,-0.69388,0.5,0.89284,-0.2388
4.60606,-0.69388,0.5,0.96755,-0.15001
4.67677,-0.69388,0.5,0.90564,-0.09867
4.74747,-0.69388,0.5,0.98642,-0.00014
4.81818,-0.69388,0.5,1.09589,0.10631
4.88889,-0.69388,0.5,1.02899,0.15565
4.9596,-0.69388,0.5,1.26647,0.29413
5.0303,-0.69388,0.5,0.96475,0.25789
5.10101,-0.69388,0.5,1.19823,0.37923
5.17172,-0.69388,0.5,1.13151,0.39784
5.24242,-0.69388,0.5,1.10158,0.41861
5.31313,-0.69388,0.5,1.10869,0.44219
5.38384,-0.69388,0.5,1.04388,0.43579
5.45455,-0.69388,0.5,1.04202,0.44292
5.52525,-0.69388,0.5,1.07378,0.45593
5.59596,-0.69388,0.5,0.94343,0.41539
5.66667,-0.69388,0.5,1.14181,0.47497
5.73737,-0.69388,0.5,1.05701,0.44526
5.80808,-0.69388,0.5,1.07565,0.44707
5.87879,-0.69388,0.5,1.08068,0.44442
5.94949,-0.69388,0.5,0.93783,0.39584
6.0202,-0.69388,0.5,0.99887,0.41083
6.09091,-0.69388,0.5,0.91134,0.37992
6.16162,-0.69388,0.5,0.79447,0.34024
6.23232,-0.69388,0.5,0.94551,0.38415
6.30303,-0.69388,0.5,0.8805,0.36125
6.37374,-0.69388,0.5,0.91984,0.37109
6.44444,-0.69388,0.5,0.83779,0.34347
6.51515,-0.69388,0.5,0.82629,0.33803
6.58586,-0.69388,0.5,0.93635,0.3706
6.65657,-0.69388,0.5,0.82028,0.33304
6.72727,-0.69388,0.5,0.74047,0.30673
6.79798,-0.69388,0.5,0.89808,0.35376
6.86869,-0.69388,0.5,0.77642,0.31266
6.93939,-0.69388,0.5,0.74887,0.29811
7.0101,-0.69388,0.5,0.72712,0.28079
7.08081,-0.69388,0.5,0.69542,0.25413
7.15152,-0.69388,0.5,0.6767,0.22386
7.22222,-0.69388,0.5,0.77075,0.22059
7.29293,-0.69388,0.5,0.64543,0.14191
7.36364,-0.69388,0.5,0.67652,0.10608
7.43434,-0.69388,0.5,0.65145,0.04895
7.50505,-0.69388,0.5,0.571,-0.02735
7.57576,-0.69388,0.5,0.68439,-0.04356
7.64646,-0.69388,0.5,0.69801,-0.08952
7.71717,-0.69388,0.5,0.71825,-0.13091
7.78788,-0.69388,0.5,0.69193,-0.18347
7.85859,-0.69388,0.5,0.82443,-0.18252
7.92929,-0.69388,0.5,0.81165,-0.22258
1.07071,-0.61224,0.5,0.60315,0.02042
1.14141,-0.61224,0.5,0.69294,0.07725
1.21212,-0.61224,0.5,1.01159,0.21139
1.28283,-0.61224,0.5,0.75298,0.17084
1.35354,-0.61224,0.5,0.87549,0.2518
1.42424,-0.61224,0.5,0.88121,0.29738
1.49495,-0.61224,0.5,0.86856,0.33604
1.56566,-0.61224,0.5,0.85751,0.37177
1.63636,-0.61224,0.5,0.78326,0.38273
1.70707,-0.61224,0.5,0.95127,0.46274
1.77778,-0.61224,0.5,0.97091,0.48978
1.84848,-0.61224,0.5,0.7457,0.43376
1.91919,-0.61224,0.5,0.84283,0.47144
1.9899,-0.61224,0.5,0.62135,0.40447
2.06061,-0.61224,0.5,0.69515,0.4245
2.13131,-0.61224,0.5,0.57952,0.38201
2.20202,-0.61224,0.5,0.56751,0.36923
2.27273,-0.61224,0.5,0.55004,0.3536
2.34343,-0.61224,0.5,0.53604,0.33935
2.41414,-0.61224,0.5,0.68345,0.37693
2.48485,-0.61224,0.5,0.45086,0.2989
2.55556,-0.61224,0.5,0.3316,0.25764
2.62626,-0.61224,0.5,0.38131,0.26758
2.69697,-0.61224,0.5,0.47841,0.2858
2.76768,-0.61224,0.5,0.34778,0.22256
2.83838,-0.61224,0.5,0.28032,0.16503
2.90909,-0.61224,0.5,0.16825,0.0799
2.9798,-0.61224,0.5,0.17737,0.02145
3.05051,-0.61224,0.5,0.24804,-0.02497
3.12121,-0.61224,0.5,0.35996,-0.06164
