x,y,t,u,v
2.34343,-2,0.8,1.02268,0.04646
2.41414,-2,0.8,1.01731,0.04168
2.48485,-2,0.8,1.01251,0.03634
2.55556,-2,0.8,1.00829,0.03046
2.62626,-2,0.8,1.00479,0.02411
2.69697,-2,0.8,1.00199,0.01732
2.76768,-2,0.8,0.99997,0.01018
2.83838,-2,0.8,0.99885,0.00279
2.90909,-2,0.8,0.99853,-0.00481
2.9798,-2,0.8,0.99911,-0.01248
3.05051,-2,0.8,1.00068,-0.02015
3.12121,-2,0.8,1.00313,-0.02775
3.19192,-2,0.8,1.00656,-0.03512
3.26263,-2,0.8,1.01093,-0.04219
3.33333,-2,0.8,1.01622,-0.04882
3.40404,-2,0.8,1.02241,-0.0549
3.47475,-2,0.8,1.02949,-0.0603
3.54545,-2,0.8,1.03736,-0.06496
3.61616,-2,0.8,1.04593,-0.0687
3.68687,-2,0.8,1.05512,-0.07145
3.75758,-2,0.8,1.06482,-0.07307
3.82828,-2,0.8,1.07488,-0.07352
3.89899,-2,0.8,1.08521,-0.07272
3.9697,-2,0.8,1.09547,-0.07059
4.0404,-2,0.8,1.10569,-0.06717
4.11111,-2,0.8,1.11566,-0.06243
4.18182,-2,0.8,1.1251,-0.05639
4.25253,-2,0.8,1.13388,-0.04914
4.32323,-2,0.8,1.14179,-0.04078
4.39394,-2,0.8,1.14876,-0.03142
4.46465,-2,0.8,1.15461,-0.02119
4.53535,-2,0.8,1.15924,-0.0103
4.60606,-2,0.8,1.16261,0.00112
4.67677,-2,0.8,1.16466,0.01287
4.74747,-2,0.8,1.16538,0.0247
4.81818,-2,0.8,1.16478,0.0366
4.88889,-2,0.8,1.16291,0.04826
4.9596,-2,0.8,1.15983,0.05959
5.0303,-2,0.8,1.15568,0.0704
5.10101,-2,0.8,1.15051,0.08065
5.17172,-2,0.8,1.14444,0.09023
5.24242,-2,0.8,1.13759,0.09909
5.31313,-2,0.8,1.13006,0.10716
5.38384,-2,0.8,1.12197,0.11444
5.45455,-2,0.8,1.11343,0.12089
5.52525,-2,0.8,1.10453,0.12654
5.59596,-2,0.8,1.09533,0.13136
5.66667,-2,0.8,1.08591,0.13541
5.73737,-2,0.8,1.07642,0.13866
5.80808,-2,0.8,1.06679,0.14129
5.87879,-2,0.8,1.05711,0.14309
5.94949,-2,0.8,1.04755,0.14421
6.0202,-2,0.8,1.03805,0.14474
6.09091,-2,0.8,1.02856,0.14463
6.16162,-2,0.8,1.0192,0.14394
6.23232,-2,0.8,1.01,0.1427
6.30303,-2,0.8,1.00093,0.14091
6.37374,-2,0.8,0.99204,0.1386
6.44444,-2,0.8,0.98333,0.1358
6.51515,-2,0.8,0.9748,0.1325
6.58586,-2,0.8,0.96648,0.12873
6.65657,-2,0.8,0.9584,0.12449
6.72727,-2,0.8,0.95053,0.1198
6.79798,-2,0.8,0.94292,0.11465
6.86869,-2,0.8,0.93557,0.10906
6.93939,-2,0.8,0.92848,0.10302
7.0101,-2,0.8,0.92168,0.09654
7.08081,-2,0.8,0.91519,0.0896
7.15152,-2,0.8,0.90905,0.08221
7.22222,-2,0.8,0.90324,0.07448
7.29293,-2,0.8,0.89789,0.06622
7.36364,-2,0.8,0.89293,0.05757
7.43434,-2,0.8,0.88836,0.04858
7.50505,-2,0.8,0.88424,0.03915
7.57576,-2,0.8,0.88065,0.0294
7.64646,-2,0.8,0.87762,0.01934
7.71717,-2,0.8,0.87505,0.00892
7.78788,-2,0.8,0.87303,-0.00173
7.85859,-2,0.8,0.87149,-0.01246
7.92929,-2,0.8,0.87038,-0.02317
8,-2,0.8,0.86981,-0.03394
1,-1.91837,0.8,1.14291,0.01275
8,-1.91837,0.8,0.85413,-0.03333
1,-1.83673,0.8,1.15209,0.01615
8,-1.83673,0.8,0.8378,-0.03254
1,-1.7551,0.8,1.16223,0.01987
8,-1.7551,0.8,0.82141,-0.03198
1,-1.67347,0.8,1.17342,0.02383
8,-1.67347,0.8,0.80569,-0.03223
1,-1.59184,0.8,1.18588,0.02817
8,-1.59184,0.8,0.79119,-0.03383
1,-1.5102,0.8,1.19971,0.03284
8,-1.5102,0.8,0.77831,-0.03721
1,-1.42857,0.8,1.21498,0.03774
8,-1.42857,0.8,0.76718,-0.04263
1,-1.34694,0.8,1.23192,0.04288
8,-1.34694,0.8,0.75781,-0.05017
1,-1.26531,0.8,1.25067,0.04809
8,-1.26531,0.8,0.75022,-0.05977
1,-1.18367,0.8,1.27106,0.05327
8,-1.18367,0.8,0.74326,-0.07079
1,-1.10204,0.8,1.29215,0.05826
8,-1.10204,0.8,0.73676,-0.08268
1,-1.02041,0.8,1.30924,0.0629
8,-1.02041,0.8,0.73067,-0.09537
1,-0.93878,0.8,1.30916,0.06672
8,-0.93878,0.8,0.72495,-0.10847
1,-0.85714,0.8,1.26477,0.06786
8,-0.85714,0.8,0.71943,-0.122
1,-0.77551,0.8,1.14509,0.06143
8,-0.77551,0.8,0.71434,-0.13574
1,-0.69388,0.8,0.94675,0.04032
8,-0.69388,0.8,0.70991,-0.14964
1,-0.61224,0.8,0.71623,0.00093
8,-0.61224,0.8,0.70641,-0.16364
1,-0.53061,0.8,0.51498,-0.05133
8,-0.53061,0.8,0.70412,-0.17768
1,-0.44898,0.8,0.36362,-0.10547
8,-0.44898,0.8,0.70341,-0.1917
1,-0.36735,0.8,0.24504,-0.15276
8,-0.36735,0.8,0.70462,-0.20567
1,-0.28571,0.8,0.14088,-0.18928
8,-0.28571,0.8,0.70819,-0.21944
1,-0.20408,0.8,0.04529,-0.21337
8,-0.20408,0.8,0.71456,-0.23281
1,-0.12245,0.8,-0.0395,-0.22441
8,-0.12245,0.8,0.72403,-0.24561
1,-0.04082,0.8,-0.10884,-0.22288
8,-0.04082,0.8,0.73682,-0.2579
1,0.04082,0.8,-0.15793,-0.21072
8,0.04082,0.8,0.75315,-0.26909
1,0.12245,0.8,-0.18307,-0.19145
8,0.12245,0.8,0.77312,-0.27935
1,0.20408,0.8,-0.18236,-0.16972
8,0.20408,0.8,0.79666,-0.28795
1,0.28571,0.8,-0.15527,-0.1501
8,0.28571,0.8,0.82342,-0.29538
1,0.36735,0.8,-0.0997,-0.13506
8,0.36735,0.8,0.853,-0.3009
1,0.44898,0.8,-0.00745,-0.12323
8,0.44898,0.8,0.88483,-0.3047
1,0.53061,0.8,0.13429,-0.10978
8,0.53061,0.8,0.91816,-0.3066
1,0.61224,0.8,0.33095,-0.08977
8,0.61224,0.8,0.95222,-0.30671
1,0.69388,0.8,0.56508,-0.0616
8,0.69388,0.8,0.98618,-0.30508
1,0.77551,0.8,0.79677,-0.02789
8,0.77551,0.8,1.01923,-0.30186
1,0.85714,0.8,0.98291,0.00544
8,0.85714,0.8,1.05069,-0.29718
1,0.93878,0.8,1.10166,0.03224
8,0.93878,0.8,1.07988,-0.29114
1,1.02041,0.8,1.16077,0.04995
8,1.02041,0.8,1.10643,-0.28405
1,1.10204,0.8,1.18263,0.05995
8,1.10204,0.8,1.12988,-0.27567
1,1.18367,0.8,1.18729,0.06508
8,1.18367,0.8,1.15001,-0.26638
1,1.26531,0.8,1.18543,0.06741
8,1.26531,0.8,1.16647,-0.25582
1,1.34694,0.8,1.18148,0.06817
8,1.34694,0.8,1.17924,-0.24385
1,1.42857,0.8,1.17685,0.0679
8,1.42857,0.8,1.18797,-0.2304
1,1.5102,0.8,1.17196,0.06693
8,1.5102,0.8,1.19275,-0.21575
1,1.59184,0.8,1.1669,0.06545
8,1.59184,0.8,1.19365,-0.19994
1,1.67347,0.8,1.16177,0.0636
8,1.67347,0.8,1.19106,-0.1833
1,1.7551,0.8,1.15664,0.06151
8,1.7551,0.8,1.18546,-0.16662
1,1.83673,0.8,1.15156,0.05926
8,1.83673,0.8,1.17789,-0.15042
1,1.91837,0.8,1.14653,0.05692
8,1.91837,0.8,1.16886,-0.13518
1,2,0.8,1.14161,0.05456
1.07071,2,0.8,1.14362,0.05036
1.14141,2,0.8,1.14555,0.04613
1.21212,2,0.8,1.14743,0.04186
1.28283,2,0.8,1.14928,0.03753
1.35354,2,0.8,1.1511,0.03311
1.42424,2,0.8,1.15284,0.02856
1.49495,2,0.8,1.15454,0.02386
1.56566,2,0.8,1.15619,0.01898
1.63636,2,0.8,1.15775,0.01389
1.70707,2,0.8,1.15917,0.00857
1.77778,2,0.8,1.16045,0.00299
1.84848,2,0.8,1.16154,-0.00285
1.91919,2,0.8,1.16236,-0.00896
1.9899,2,0.8,1.1629,-0.01535
2.06061,2,0.8,1.16311,-0.02201
2.13131,2,0.8,1.16293,-0.02884
2.20202,2,0.8,1.16223,-0.03586
2.27273,2,0.8,1.16107,-0.04305
2.34343,2,0.8,1.15941,-0.05044
2.41414,2,0.8,1.15711,-0.05782
2.48485,2,0.8,1.15435,-0.06523
2.55556,2,0.8,1.15092,-0.07258
2.62626,2,0.8,1.14692,-0.07976
2.69697,2,0.8,1.14228,-0.08678
2.76768,2,0.8,1.13712,-0.09352
2.83838,2,0.8,1.13133,-0.09997
2.90909,2,0.8,1.125,-0.10597
2.9798,2,0.8,1.11818,-0.11162
3.05051,2,0.8,1.11092,-0.11675
3.12121,2,0.8,1.10321,-0.12138
3.19192,2,0.8,1.09514,-0.12545
3.26263,2,0.8,1.08675,-0.12892
3.33333,2,0.8,1.07811,-0.13179
3.40404,2,0.8,1.06925,-0.13402
3.47475,2,0.8,1.06022,-0.13563
3.54545,2,0.8,1.05111,-0.1366
3.61616,2,0.8,1.04193,-0.13692
3.68687,2,0.8,1.03271,-0.13661
3.75758,2,0.8,1.02355,-0.13567
3.82828,2,0.8,1.01445,-0.13409
3.89899,2,0.8,1.00548,-0.13192
3.9697,2,0.8,0.99664,-0.12911
4.0404,2,0.8,0.98796,-0.12574
4.11111,2,0.8,0.97954,-0.1218
4.18182,2,0.8,0.97135,-0.11728
4.25253,2,0.8,0.96342,-0.11219
4.32323,2,0.8,0.95581,-0.10657
4.39394,2,0.8,0.94853,-0.10043
4.46465,2,0.8,0.94163,-0.09378
4.53535,2,0.8,0.93511,-0.08662
4.60606,2,0.8,0.92904,-0.07899
4.67677,2,0.8,0.92342,-0.07085
4.74747,2,0.8,0.91831,-0.06227
4.81818,2,0.8,0.91374,-0.05325
4.88889,2,0.8,0.90976,-0.04383
4.9596,2,0.8,0.90639,-0.03402
5.0303,2,0.8,0.90365,-0.0238
5.10101,2,0.8,0.90162,-0.01324
5.17172,2,0.8,0.90031,-0.00238
5.24242,2,0.8,0.89979,0.00871
5.31313,2,0.8,0.90009,0.02004
5.38384,2,0.8,0.90121,0.03156
5.45455,2,0.8,0.90317,0.04303
5.52525,2,0.8,0.90603,0.05445
5.59596,2,0.8,0.90986,0.06596
5.66667,2,0.8,0.91464,0.07736
5.73737,2,0.8,0.92021,0.08841
5.80808,2,0.8,0.92647,0.09893
5.87879,2,0.8,0.93318,0.10887
5.94949,2,0.8,0.94046,0.11813
6.0202,2,0.8,0.94867,0.12673
6.09091,2,0.8,0.95738,0.13448
6.16162,2,0.8,0.96665,0.14143
6.23232,2,0.8,0.97682,0.14745
6.30303,2,0.8,0.98748,0.1524
6.37374,2,0.8,0.99912,0.15628
6.44444,2,0.8,1.01152,0.15888
6.51515,2,0.8,1.0246,0.16011
6.58586,2,0.8,1.03862,0.15986
6.65657,2,0.8,1.05337,0.15788
6.72727,2,0.8,1.06873,0.1541
6.79798,2,0.8,1.08452,0.14834
6.86869,2,0.8,1.10087,0.14045
6.93939,2,0.8,1.11719,0.13037
7.0101,2,0.8,1.13321,0.11806
7.08081,2,0.8,1.14852,0.10356
7.15152,2,0.8,1.16269,0.08731
7.22222,2,0.8,1.1754,0.06929
7.29293,2,0.8,1.18623,0.04975
7.36364,2,0.8,1.19477,0.02926
7.43434,2,0.8,1.20058,0.00852
7.50505,2,0.8,1.20364,-0.01211
7.57576,2,0.8,1.20381,-0.03208
7.64646,2,0.8,1.20124,-0.05093
7.71717,2,0.8,1.19631,-0.06838
7.78788,2,0.8,1.18924,-0.0842
7.85859,2,0.8,1.18036,-0.09833
7.92929,2,0.8,1.17029,-0.11059
8,2,0.8,1.15919,-0.12119
1,-2,0.9,1.13735,0.00951
1.07071,-2,0.9,1.13467,0.01642
1.14141,-2,0.9,1.13142,0.02308
1.21212,-2,0.9,1.1276,0.02945
1.28283,-2,0.9,1.12319,0.03544
1.35354,-2,0.9,1.11828,0.04105
1.42424,-2,0.9,1.11286,0.04618
1.49495,-2,0.9,1.10702,0.05079
1.56566,-2,0.9,1.10079,0.05483
1.63636,-2,0.9,1.09414,0.05823
1.70707,-2,0.9,1.08722,0.06102
1.77778,-2,0.9,1.08018,0.06317
1.84848,-2,0.9,1.0729,0.06457
1.91919,-2,0.9,1.06544,0.06513
1.9899,-2,0.9,1.05798,0.065
2.06061,-2,0.9,1.05062,0.06415
2.13131,-2,0.9,1.04351,0.06258
2.20202,-2,0.9,1.03655,0.06022
2.27273,-2,0.9,1.02985,0.05716
2.34343,-2,0.9,1.02352,0.05336
2.41414,-2,0.9,1.01759,0.0489
2.48485,-2,0.9,1.01217,0.04385
2.55556,-2,0.9,1.00728,0.03821
2.62626,-2,0.9,1.00307,0.03204
2.69697,-2,0.9,0.99951,0.02538
2.76768,-2,0.9,0.99669,0.0183
2.83838,-2,0.9,0.99474,0.01088
2.90909,-2,0.9,0.99355,0.00319
2.9798,-2,0.9,0.99324,-0.00466
3.05051,-2,0.9,0.9939,-0.01262
3.12121,-2,0.9,0.99542,-0.02061
3.19192,-2,0.9,0.99794,-0.02847
3.26263,-2,0.9,1.00141,-0.03616
3.33333,-2,0.9,1.00584,-0.04352
3.40404,-2,0.9,1.01121,-0.05046
3.47475,-2,0.9,1.01754,-0.05684
3.54545,-2,0.9,1.02473,-0.0626
3.61616,-2,0.9,1.03274,-0.06756
3.68687,-2,0.9,1.04149,-0.07164
3.75758,-2,0.9,1.0509,-0.07468
3.82828,-2,0.9,1.06084,-0.07663
3.89899,-2,0.9,1.07123,-0.07739
3.9697,-2,0.9,1.08176,-0.07683
4.0404,-2,0.9,1.09244,-0.07499
4.11111,-2,0.9,1.10309,-0.07179
4.18182,-2,0.9,1.11344,-0.06721
4.25253,-2,0.9,1.12332,-0.06132
4.32323,-2,0.9,1.13252,-0.05415
4.39394,-2,0.9,1.14094,-0.04583
4.46465,-2,0.9,1.14837,-0.03643
4.53535,-2,0.9,1.15466,-0.02614
4.60606,-2,0.9,1.15976,-0.0151
4.67677,-2,0.9,1.16355,-0.0035
4.74747,-2,0.9,1.16597,0.00841
4.81818,-2,0.9,1.16703,0.0206
4.88889,-2,0.9,1.16673,0.03274
4.9596,-2,0.9,1.1651,0.04472
5.0303,-2,0.9,1.16228,0.05632
5.10101,-2,0.9,1.15829,0.06748
5.17172,-2,0.9,1.15324,0.07804
5.24242,-2,0.9,1.14727,0.08794
5.31313,-2,0.9,1.14047,0.09709
5.38384,-2,0.9,1.13297,0.10546
5.45455,-2,0.9,1.1249,0.11299
5.52525,-2,0.9,1.11634,0.11972
5.59596,-2,0.9,1.1074,0.12558
5.66667,-2,0.9,1.09814,0.13064
5.73737,-2,0.9,1.08873,0.13486
5.80808,-2,0.9,1.07913,0.13841
5.87879,-2,0.9,1.0694,0.14108
5.94949,-2,0.9,1.05975,0.14304
6.0202,-2,0.9,1.05011,0.14435
6.09091,-2,0.9,1.04047,0.14501
6.16162,-2,0.9,1.03094,0.14504
6.23232,-2,0.9,1.02154,0.14448
6.30303,-2,0.9,1.01226,0.14335
6.37374,-2,0.9,1.00314,0.14167
6.44444,-2,0.9,0.99419,0.13948
6.51515,-2,0.9,0.9854,0.13678
6.58586,-2,0.9,0.97682,0.13358
6.65657,-2,0.9,0.96845,0.12991
6.72727,-2,0.9,0.96028,0.12578
6.79798,-2,0.9,0.95236,0.1212
6.86869,-2,0.9,0.94468,0.11616
6.93939,-2,0.9,0.93725,0.11068
7.0101,-2,0.9,0.93009,0.10475
7.08081,-2,0.9,0.9232,0.09837
7.15152,-2,0.9,0.91663,0.09155
7.22222,-2,0.9,0.91038,0.08433
7.29293,-2,0.9,0.90452,0.07664
7.36364,-2,0.9,0.89903,0.06852
7.43434,-2,0.9,0.89392,0.06003
7.50505,-2,0.9,0.88922,0.0511
7.57576,-2,0.9,0.885,0.04181
7.64646,-2,0.9,0.8813,0.03218
7.71717,-2,0.9,0.87806,0.02214
7.78788,-2,0.9,0.87538,0.01178
7.85859,-2,0.9,0.87318,0.00124
7.92929,-2,0.9,0.87143,-0.00937
8,-2,0.9,0.87016,-0.02008
1,-1.91837,0.9,1.14587,0.01238
8,-1.91837,0.9,0.85511,-0.01855
1,-1.83673,0.9,1.15527,0.01552
8,-1.83673,0.9,0.83917,-0.01659
1,-1.7551,0.9,1.16564,0.01892
8,-1.7551,0.9,0.82278,-0.01447
1,-1.67347,0.9,1.17705,0.02252
8,-1.67347,0.9,0.80653,-0.0127
1,-1.59184,0.9,1.18975,0.02642
8,-1.59184,0.9,0.79095,-0.01176
1,-1.5102,0.9,1.20379,0.03058
8,-1.5102,0.9,0.77654,-0.01215
1,-1.42857,0.9,1.21924,0.03489
8,-1.42857,0.9,0.76356,-0.01421
1,-1.34694,0.9,1.23635,0.03934
8,-1.34694,0.9,0.75227,-0.01831
1,-1.26531,0.9,1.2552,0.04374
8,-1.26531,0.9,0.74301,-0.02475
1,-1.18367,0.9,1.27562,0.04799
8,-1.18367,0.9,0.7346,-0.03275
1,-1.10204,0.9,1.29654,0.05191
8,-1.10204,0.9,0.72702,-0.0419
1,-1.02041,0.9,1.31298,0.05534
8,-1.02041,0.9,0.72016,-0.05218
1,-0.93878,0.9,1.31115,0.05784
8,-0.93878,0.9,0.71388,-0.06312
1,-0.85714,0.9,1.2631,0.05761
8,-0.85714,0.9,0.70789,-0.0745
1,-0.77551,0.9,1.13795,0.04988
8,-0.77551,0.9,0.70243,-0.08618
1,-0.69388,0.9,0.93462,0.02773
8,-0.69388,0.9,0.69768,-0.09799
1,-0.61224,0.9,0.70272,-0.01236
8,-0.61224,0.9,0.69388,-0.10987
1,-0.53061,0.9,0.50431,-0.06514
8,-0.53061,0.9,0.69136,-0.12173
1,-0.44898,0.9,0.35755,-0.11984
8,-0.44898,0.9,0.69046,-0.1335
1,-0.36735,0.9,0.2429,-0.16786
8,-0.36735,0.9,0.69157,-0.14515
1,-0.28571,0.9,0.14138,-0.20525
8,-0.28571,0.9,0.69516,-0.15654
1,-0.20408,0.9,0.04733,-0.2303
8,-0.20408,0.9,0.70169,-0.16751
1,-0.12245,0.9,-0.03676,-0.24232
8,-0.12245,0.9,0.71152,-0.17794
1,-0.04082,0.9,-0.10615,-0.24177
8,-0.04082,0.9,0.72488,-0.1879
1,0.04082,0.9,-0.15599,-0.23054
8,0.04082,0.9,0.74201,-0.19691
1,0.12245,0.9,-0.18241,-0.21209
8,0.12245,0.9,0.763,-0.20509
1,0.20408,0.9,-0.18318,-0.19092
8,0.20408,0.9,0.78777,-0.21193
1,0.28571,0.9,-0.15699,-0.17132
8,0.28571,0.9,0.81595,-0.21785
1,0.36735,0.9,-0.10048,-0.15539
8,0.36735,0.9,0.84709,-0.22227
1,0.44898,0.9,-0.00452,-0.14162
8,0.44898,0.9,0.88054,-0.2254
1,0.53061,0.9,0.14264,-0.12568
8,0.53061,0.9,0.91552,-0.22714
1,0.61224,0.9,0.34331,-0.10349
8,0.61224,0.9,0.95116,-0.22758
1,0.69388,0.9,0.57759,-0.07385
8,0.69388,0.9,0.98658,-0.22682
1,0.77551,0.9,0.80578,-0.03911
8,0.77551,0.9,1.02094,-0.22503
1,0.85714,0.9,0.98678,-0.00485
8,0.85714,0.9,1.0535,-0.22235
1,0.93878,0.9,1.10101,0.02299
8,0.93878,0.9,1.08361,-0.21894
1,1.02041,0.9,1.1573,0.04188
8,1.02041,0.9,1.11092,-0.21511
1,1.10204,0.9,1.17788,0.05311
8,1.10204,0.9,1.13507,-0.21085
1,1.18367,0.9,1.18212,0.05942
8,1.18367,0.9,1.15603,-0.2063
1,1.26531,0.9,1.18023,0.06281
8,1.26531,0.9,1.17355,-0.20118
1,1.34694,0.9,1.17642,0.0645
8,1.34694,0.9,1.18778,-0.19531
1,1.42857,0.9,1.17201,0.06502
8,1.42857,0.9,1.19834,-0.18834
1,1.5102,0.9,1.16738,0.06472
8,1.5102,0.9,1.20519,-0.18005
1,1.59184,0.9,1.16259,0.06381
8,1.59184,0.9,1.2081,-0.17016
1,1.67347,0.9,1.15776,0.06244
8,1.67347,0.9,1.20709,-0.15856
1,1.7551,0.9,1.15292,0.06074
8,1.7551,0.9,1.20238,-0.1459
1,1.83673,0.9,1.14812,0.05883
8,1.83673,0.9,1.19488,-0.13268
1,1.91837,0.9,1.14337,0.05676
8,1.91837,0.9,1.18522,-0.11961
1,2,0.9,1.13871,0.05462
1.07071,2,0.9,1.14055,0.05066
1.14141,2,0.9,1.14234,0.0467
1.21212,2,0.9,1.14409,0.04274
1.28283,2,0.9,1.14583,0.03875
1.35354,2,0.9,1.14756,0.03469
1.42424,2,0.9,1.14927,0.03053
1.49495,2,0.9,1.15098,0.02625
1.56566,2,0.9,1.15268,0.0218
1.63636,2,0.9,1.15433,0.01716
1.70707,2,0.9,1.15591,0.01229
1.77778,2,0.9,1.15741,0.00716
1.84848,2,0.9,1.15878,0.00176
1.91919,2,0.9,1.15993,-0.00392
1.9899,2,0.9,1.16086,-0.00991
2.06061,2,0.9,1.16152,-0.0162
2.13131,2,0.9,1.16183,-0.02271
2.20202,2,0.9,1.16167,-0.02947
2.27273,2,0.9,1.16109,-0.03644
2.34343,2,0.9,1.16007,-0.04367
2.41414,2,0.9,1.15842,-0.05097
2.48485,2,0.9,1.15631,-0.05836
2.55556,2,0.9,1.15356,-0.06576
2.62626,2,0.9,1.15022,-0.07306
2.69697,2,0.9,1.14623,-0.08028
2.76768,2,0.9,1.14169,-0.08729
2.83838,2,0.9,1.13652,-0.09407
2.90909,2,0.9,1.13076,-0.10046
2.9798,2,0.9,1.12448,-0.10654
3.05051,2,0.9,1.1177,-0.11217
3.12121,2,0.9,1.11044,-0.11732
3.19192,2,0.9,1.10276,-0.12196
3.26263,2,0.9,1.09472,-0.12602
3.33333,2,0.9,1.08636,-0.12951
3.40404,2,0.9,1.07774,-0.13238
3.47475,2,0.9,1.0689,-0.13464
3.54545,2,0.9,1.05991,-0.13627
3.61616,2,0.9,1.05081,-0.13725
3.68687,2,0.9,1.04164,-0.13761
3.75758,2,0.9,1.03247,-0.13732
3.82828,2,0.9,1.02332,-0.13641
3.89899,2,0.9,1.01424,-0.13489
3.9697,2,0.9,1.00527,-0.13274
4.0404,2,0.9,0.99642,-0.13
4.11111,2,0.9,0.98779,-0.1267
4.18182,2,0.9,0.97935,-0.12281
4.25253,2,0.9,0.97114,-0.11834
4.32323,2,0.9,0.9632,-0.11333
4.39394,2,0.9,0.95555,-0.10779
4.46465,2,0.9,0.94825,-0.10173
4.53535,2,0.9,0.9413,-0.09516
4.60606,2,0.9,0.93474,-0.0881
4.67677,2,0.9,0.92859,-0.08053
4.74747,2,0.9,0.9229,-0.07249
4.81818,2,0.9,0.91771,-0.06397
4.88889,2,0.9,0.91305,-0.05504
4.9596,2,0.9,0.90895,-0.0457
5.0303,2,0.9,0.90542,-0.03593
5.10101,2,0.9,0.90253,-0.02579
5.17172,2,0.9,0.90033,-0.0153
5.24242,2,0.9,0.89886,-0.0045
5.31313,2,0.9,0.89817,0.0066
5.38384,2,0.9,0.89823,0.01796
5.45455,2,0.9,0.89911,0.02936
5.52525,2,0.9,0.90084,0.04077
5.59596,2,0.9,0.90348,0.05234
5.66667,2,0.9,0.90711,0.06396
5.73737,2,0.9,0.9116,0.0754
5.80808,2,0.9,0.91683,0.08647
5.87879,2,0.9,0.92255,0.09707
5.94949,2,0.9,0.92884,0.10709
6.0202,2,0.9,0.93605,0.11655
6.09091,2,0.9,0.94371,0.12527
6.16162,2,0.9,0.95189,0.1333
6.23232,2,0.9,0.96093,0.14052
6.30303,2,0.9,0.97042,0.1468
6.37374,2,0.9,0.98083,0.15216
6.44444,2,0.9,0.99199,0.15642
6.51515,2,0.9,1.00383,0.15949
6.58586,2,0.9,1.01664,0.16131
6.65657,2,0.9,1.03026,0.16162
6.72727,2,0.9,1.04467,0.16036
6.79798,2,0.9,1.0597,0.15734
6.86869,2,0.9,1.0756,0.15237
6.93939,2,0.9,1.09188,0.14531
7.0101,2,0.9,1.10832,0.13607
7.08081,2,0.9,1.12457,0.12455
7.15152,2,0.9,1.14033,0.11099
7.22222,2,0.9,1.15524,0.09531
7.29293,2,0.9,1.16895,0.07761
7.36364,2,0.9,1.18089,0.05832
7.43434,2,0.9,1.19058,0.03801
7.50505,2,0.9,1.19779,0.01703
7.57576,2,0.9,1.20219,-0.00405
7.64646,2,0.9,1.20367,-0.0246
7.71717,2,0.9,1.2024,-0.0442
7.78788,2,0.9,1.1985,-0.0625
7.85859,2,0.9,1.19217,-0.07923
7.92929,2,0.9,1.18408,-0.09408
8,2,0.9,1.17439,-0.10716
1,-2,1,1.14008,0.00903
1.07071,-2,1,1.1376,0.01612
1.14141,-2,1,1.13453,0.02299
1.21212,-2,1,1.13088,0.0296
1.28283,-2,1,1.12663,0.03588
1.35354,-2,1,1.12186,0.04179
1.42424,-2,1,1.11656,0.04725
1.49495,-2,1,1.11082,0.05222
1.56566,-2,1,1.10465,0.05664
1.63636,-2,1,1.09803,0.06045
1.70707,-2,1,1.09109,0.06368
1.77778,-2,1,1.084,0.06627
1.84848,-2,1,1.07662,0.06812
1.91919,-2,1,1.06901,0.06916
1.9899,-2,1,1.06136,0.06949
2.06061,-2,1,1.05375,0.06911
2.13131,-2,1,1.04634,0.06798
2.20202,-2,1,1.03902,0.06607
2.27273,-2,1,1.03191,0.06344
2.34343,-2,1,1.02511,0.06004
2.41414,-2,1,1.01866,0.05596
2.48485,-2,1,1.01267,0.05126
2.55556,-2,1,1.00716,0.04592
2.62626,-2,1,1.00228,0.04001
2.69697,-2,1,0.99799,0.03355
2.76768,-2,1,0.9944,0.02662
2.83838,-2,1,0.99163,0.01927
2.90909,-2,1,0.98959,0.01158
2.9798,-2,1,0.9884,0.00365
3.05051,-2,1,0.98815,-0.00448
3.12121,-2,1,0.98874,-0.01273
3.19192,-2,1,0.99031,-0.02096
3.26263,-2,1,0.99284,-0.02912
3.33333,-2,1,0.99634,-0.03709
3.40404,-2,1,1.00081,-0.04474
3.47475,-2,1,1.00629,-0.05197
3.54545,-2,1,1.01267,-0.0587
3.61616,-2,1,1.01997,-0.06476
3.68687,-2,1,1.0281,-0.07006
3.75758,-2,1,1.03702,-0.07444
3.82828,-2,1,1.04661,-0.07783
3.89899,-2,1,1.05682,-0.08011
3.9697,-2,1,1.06736,-0.08113
4.0404,-2,1,1.07826,-0.08091
4.11111,-2,1,1.08933,-0.07935
4.18182,-2,1,1.10032,-0.07637
4.25253,-2,1,1.11107,-0.07201
4.32323,-2,1,1.12136,-0.06627
4.39394,-2,1,1.13105,-0.05923
4.46465,-2,1,1.13994,-0.05094
4.53535,-2,1,1.14783,-0.04155
4.60606,-2,1,1.15462,-0.03119
4.67677,-2,1,1.16018,-0.02003
4.74747,-2,1,1.16438,-0.00833
4.81818,-2,1,1.16722,0.00389
4.88889,-2,1,1.16863,0.0163
4.9596,-2,1,1.16865,0.02875
5.0303,-2,1,1.16734,0.04098
5.10101,-2,1,1.16474,0.05294
5.17172,-2,1,1.16092,0.06442
5.24242,-2,1,1.15604,0.07532
5.31313,-2,1,1.15015,0.08553
5.38384,-2,1,1.14341,0.095
5.45455,-2,1,1.13596,0.10366
5.52525,-2,1,1.1279,0.11149
5.59596,-2,1,1.11932,0.11845
5.66667,-2,1,1.11034,0.12459
5.73737,-2,1,1.10109,0.12983
