x,y,t,u,v
2.06061,-0.12245,0.7,0.07369,0.5706
2.13131,-0.12245,0.7,0.11377,0.59834
2.20202,-0.12245,0.7,0.09356,0.60238
2.27273,-0.12245,0.7,0.16182,0.62805
2.34343,-0.12245,0.7,0.08591,0.60019
2.41414,-0.12245,0.7,0.05941,0.57463
2.48485,-0.12245,0.7,0.20053,0.58429
2.55556,-0.12245,0.7,0.11147,0.50353
2.62626,-0.12245,0.7,0.08005,0.42308
2.69697,-0.12245,0.7,0.20002,0.37495
2.76768,-0.12245,0.7,0.23418,0.28967
2.83838,-0.12245,0.7,0.19784,0.17588
2.90909,-0.12245,0.7,0.29316,0.09979
2.9798,-0.12245,0.7,0.38782,0.0231
3.05051,-0.12245,0.7,0.40371,-0.07588
3.12121,-0.12245,0.7,0.39989,-0.17641
3.19192,-0.12245,0.7,0.42756,-0.26034
3.26263,-0.12245,0.7,0.42069,-0.34605
3.33333,-0.12245,0.7,0.51705,-0.38907
3.40404,-0.12245,0.7,0.43297,-0.47631
3.47475,-0.12245,0.7,0.59894,-0.47354
3.54545,-0.12245,0.7,0.54906,-0.52591
3.61616,-0.12245,0.7,0.6282,-0.52731
3.68687,-0.12245,0.7,0.74245,-0.50853
3.75758,-0.12245,0.7,0.60361,-0.56102
3.82828,-0.12245,0.7,0.61802,-0.56039
3.89899,-0.12245,0.7,0.72198,-0.5282
3.9697,-0.12245,0.7,0.6758,-0.5404
4.0404,-0.12245,0.7,0.68015,-0.53594
4.11111,-0.12245,0.7,0.62304,-0.55055
4.18182,-0.12245,0.7,0.7216,-0.51751
4.25253,-0.12245,0.7,0.66908,-0.53244
4.32323,-0.12245,0.7,0.63172,-0.54313
4.39394,-0.12245,0.7,0.63056,-0.54132
4.46465,-0.12245,0.7,0.64453,-0.53052
4.53535,-0.12245,0.7,0.58103,-0.53555
4.60606,-0.12245,0.7,0.59461,-0.50477
4.67677,-0.12245,0.7,0.58126,-0.46834
4.74747,-0.12245,0.7,0.64888,-0.39255
4.81818,-0.12245,0.7,0.62496,-0.33309
4.88889,-0.12245,0.7,0.6919,-0.23605
4.9596,-0.12245,0.7,0.6448,-0.16853
5.0303,-0.12245,0.7,0.7007,-0.06638
5.10101,-0.12245,0.7,0.7546,0.0347
5.17172,-0.12245,0.7,0.73164,0.10864
5.24242,-0.12245,0.7,0.75101,0.19
5.31313,-0.12245,0.7,0.77476,0.26501
5.38384,-0.12245,0.7,0.82129,0.33758
5.45455,-0.12245,0.7,0.86736,0.3996
5.52525,-0.12245,0.7,0.86156,0.43466
5.59596,-0.12245,0.7,0.82213,0.44907
5.66667,-0.12245,0.7,0.74823,0.44337
5.73737,-0.12245,0.7,0.83013,0.47832
5.80808,-0.12245,0.7,0.83939,0.48468
5.87879,-0.12245,0.7,0.85426,0.48845
5.94949,-0.12245,0.7,0.88252,0.49367
6.0202,-0.12245,0.7,0.78828,0.45935
6.09091,-0.12245,0.7,0.79648,0.4564
6.16162,-0.12245,0.7,0.74519,0.43518
6.23232,-0.12245,0.7,0.84967,0.46309
6.30303,-0.12245,0.7,0.88239,0.4697
6.37374,-0.12245,0.7,0.90518,0.47442
6.44444,-0.12245,0.7,0.84686,0.45525
6.51515,-0.12245,0.7,0.80722,0.44328
6.58586,-0.12245,0.7,0.88834,0.47024
6.65657,-0.12245,0.7,0.73187,0.42472
6.72727,-0.12245,0.7,0.74109,0.43166
6.79798,-0.12245,0.7,0.74987,0.43875
6.86869,-0.12245,0.7,0.77418,0.44955
6.93939,-0.12245,0.7,0.67474,0.41861
7.0101,-0.12245,0.7,0.75102,0.4365
7.08081,-0.12245,0.7,0.68148,0.40067
7.15152,-0.12245,0.7,0.76655,0.40273
7.22222,-0.12245,0.7,0.62849,0.32463
7.29293,-0.12245,0.7,0.66059,0.28922
7.36364,-0.12245,0.7,0.65439,0.23316
7.43434,-0.12245,0.7,0.80001,0.21746
7.50505,-0.12245,0.7,0.70218,0.12128
7.57576,-0.12245,0.7,0.62598,0.02911
7.64646,-0.12245,0.7,0.72193,-0.01053
7.71717,-0.12245,0.7,0.80069,-0.05446
7.78788,-0.12245,0.7,0.73653,-0.1399
7.85859,-0.12245,0.7,0.75997,-0.19361
7.92929,-0.12245,0.7,0.68909,-0.27061
1.07071,-0.04082,0.7,-0.14634,-0.18327
1.14141,-0.04082,0.7,-0.07383,-0.1239
1.21212,-0.04082,0.7,-0.03472,-0.06664
1.28283,-0.04082,0.7,-0.14704,-0.04866
1.35354,-0.04082,0.7,-0.12933,0.01638
1.42424,-0.04082,0.7,-0.04625,0.10666
1.49495,-0.04082,0.7,-0.15491,0.14005
1.56566,-0.04082,0.7,-0.03584,0.24451
1.63636,-0.04082,0.7,-0.08678,0.29387
1.70707,-0.04082,0.7,0.02345,0.38881
1.77778,-0.04082,0.7,0.00325,0.43684
1.84848,-0.04082,0.7,-0.03936,0.47042
1.91919,-0.04082,0.7,-0.01306,0.51747
1.9899,-0.04082,0.7,0.01277,0.55674
2.06061,-0.04082,0.7,0.08047,0.60186
2.13131,-0.04082,0.7,0.11902,0.63069
2.20202,-0.04082,0.7,0.05259,0.61878
2.27273,-0.04082,0.7,0.03996,0.61308
2.34343,-0.04082,0.7,0.09015,0.61306
2.41414,-0.04082,0.7,0.09019,0.58055
2.48485,-0.04082,0.7,-0.03034,0.49231
2.55556,-0.04082,0.7,0.14157,0.47743
2.62626,-0.04082,0.7,0.11215,0.38534
2.69697,-0.04082,0.7,0.17309,0.3102
2.76768,-0.04082,0.7,0.1753,0.20932
2.83838,-0.04082,0.7,0.19497,0.1096
2.90909,-0.04082,0.7,0.26821,0.02503
2.9798,-0.04082,0.7,0.28541,-0.07597
3.05051,-0.04082,0.7,0.45435,-0.12652
3.12121,-0.04082,0.7,0.45469,-0.22394
3.19192,-0.04082,0.7,0.44566,-0.31656
3.26263,-0.04082,0.7,0.60898,-0.34585
3.33333,-0.04082,0.7,0.56637,-0.42762
3.40404,-0.04082,0.7,0.61454,-0.4686
3.47475,-0.04082,0.7,0.55296,-0.53077
3.54545,-0.04082,0.7,0.74409,-0.50209
3.61616,-0.04082,0.7,0.65529,-0.54948
3.68687,-0.04082,0.7,0.62639,-0.56929
3.75758,-0.04082,0.7,0.65649,-0.56379
3.82828,-0.04082,0.7,0.70914,-0.5462
3.89899,-0.04082,0.7,0.62713,-0.56719
3.9697,-0.04082,0.7,0.65392,-0.55259
4.0404,-0.04082,0.7,0.6715,-0.54014
4.11111,-0.04082,0.7,0.63723,-0.54398
4.18182,-0.04082,0.7,0.65353,-0.53297
4.25253,-0.04082,0.7,0.69545,-0.51527
4.32323,-0.04082,0.7,0.65949,-0.52287
4.39394,-0.04082,0.7,0.69986,-0.50661
4.46465,-0.04082,0.7,0.65706,-0.51351
4.53535,-0.04082,0.7,0.63574,-0.5074
4.60606,-0.04082,0.7,0.6334,-0.48504
4.67677,-0.04082,0.7,0.55124,-0.47425
4.74747,-0.04082,0.7,0.61299,-0.4046
4.81818,-0.04082,0.7,0.72704,-0.3061
4.88889,-0.04082,0.7,0.56686,-0.28278
4.9596,-0.04082,0.7,0.63614,-0.18145
5.0303,-0.04082,0.7,0.66218,-0.09024
5.10101,-0.04082,0.7,0.6381,-0.01438
5.17172,-0.04082,0.7,0.70374,0.08678
5.24242,-0.04082,0.7,0.67452,0.15324
5.31313,-0.04082,0.7,0.68656,0.22533
5.38384,-0.04082,0.7,0.76836,0.31026
5.45455,-0.04082,0.7,0.80977,0.37262
5.52525,-0.04082,0.7,0.70699,0.37972
5.59596,-0.04082,0.7,0.81531,0.44228
5.66667,-0.04082,0.7,0.77344,0.44884
5.73737,-0.04082,0.7,0.90373,0.50097
5.80808,-0.04082,0.7,0.87435,0.49715
5.87879,-0.04082,0.7,0.82181,0.48153
5.94949,-0.04082,0.7,0.86687,0.49317
6.0202,-0.04082,0.7,0.84108,0.48107
6.09091,-0.04082,0.7,0.8612,0.48255
6.16162,-0.04082,0.7,0.77614,0.45142
6.23232,-0.04082,0.7,0.84314,0.46817
6.30303,-0.04082,0.7,0.76562,0.44099
6.37374,-0.04082,0.7,0.77282,0.44136
6.44444,-0.04082,0.7,0.867,0.47018
6.51515,-0.04082,0.7,0.85821,0.46844
6.58586,-0.04082,0.7,0.88767,0.48011
6.65657,-0.04082,0.7,0.7055,0.42737
6.72727,-0.04082,0.7,0.75992,0.44911
6.79798,-0.04082,0.7,0.76872,0.45675
6.86869,-0.04082,0.7,0.72607,0.44686
6.93939,-0.04082,0.7,0.69479,0.43662
7.0101,-0.04082,0.7,0.73433,0.44196
7.08081,-0.04082,0.7,0.70695,0.41751
7.15152,-0.04082,0.7,0.68346,0.38367
7.22222,-0.04082,0.7,0.75237,0.36732
7.29293,-0.04082,0.7,0.68149,0.29756
7.36364,-0.04082,0.7,0.70685,0.24897
7.43434,-0.04082,0.7,0.72264,0.19058
7.50505,-0.04082,0.7,0.72779,0.12414
7.57576,-0.04082,0.7,0.67707,0.03737
7.64646,-0.04082,0.7,0.71712,-0.02174
7.71717,-0.04082,0.7,0.71914,-0.09185
7.78788,-0.04082,0.7,0.74915,-0.14998
7.85859,-0.04082,0.7,0.73914,-0.21578
7.92929,-0.04082,0.7,0.72452,-0.27652
1.07071,0.04082,0.7,-0.17745,-0.16705
1.14141,0.04082,0.7,-0.16994,-0.13022
1.21212,0.04082,0.7,-0.10443,-0.06725
1.28283,0.04082,0.7,-0.20657,-0.04865
1.35354,0.04082,0.7,-0.20094,0.0101
1.42424,0.04082,0.7,-0.21455,0.06789
1.49495,0.04082,0.7,-0.119,0.16256
1.56566,0.04082,0.7,-0.22192,0.19619
1.63636,0.04082,0.7,-0.0758,0.30554
1.70707,0.04082,0.7,-0.18126,0.3329
1.77778,0.04082,0.7,-0.10547,0.41104
1.84848,0.04082,0.7,-0.07246,0.46912
1.91919,0.04082,0.7,-0.06668,0.51127
1.9899,0.04082,0.7,-0.09384,0.53515
2.06061,0.04082,0.7,-0.00905,0.58514
2.13131,0.04082,0.7,-0.05433,0.58482
2.20202,0.04082,0.7,0.09302,0.63246
2.27273,0.04082,0.7,0.0655,0.61115
2.34343,0.04082,0.7,0.03635,0.57299
2.41414,0.04082,0.7,-0.03121,0.50502
2.48485,0.04082,0.7,0.11514,0.48654
2.55556,0.04082,0.7,0.14413,0.41695
2.62626,0.04082,0.7,0.12316,0.32028
2.69697,0.04082,0.7,0.19739,0.24493
2.76768,0.04082,0.7,0.22775,0.15071
2.83838,0.04082,0.7,0.3489,0.08215
2.90909,0.04082,0.7,0.46055,0.01047
2.9798,0.04082,0.7,0.42732,-0.10422
3.05051,0.04082,0.7,0.48989,-0.18507
3.12121,0.04082,0.7,0.60177,-0.24433
3.19192,0.04082,0.7,0.5628,-0.34205
3.26263,0.04082,0.7,0.61906,-0.39979
3.33333,0.04082,0.7,0.57518,-0.47637
3.40404,0.04082,0.7,0.63368,-0.50799
3.47475,0.04082,0.7,0.64982,-0.53948
3.54545,0.04082,0.7,0.66017,-0.56051
3.61616,0.04082,0.7,0.70341,-0.56047
3.68687,0.04082,0.7,0.64401,-0.58378
3.75758,0.04082,0.7,0.78134,-0.53957
3.82828,0.04082,0.7,0.75554,-0.54169
3.89899,0.04082,0.7,0.74588,-0.53606
3.9697,0.04082,0.7,0.66383,-0.5516
4.0404,0.04082,0.7,0.7287,-0.52104
4.11111,0.04082,0.7,0.71065,-0.51662
4.18182,0.04082,0.7,0.63216,-0.5319
4.25253,0.04082,0.7,0.74251,-0.4898
4.32323,0.04082,0.7,0.64684,-0.51312
4.39394,0.04082,0.7,0.73026,-0.48143
4.46465,0.04082,0.7,0.6639,-0.49503
4.53535,0.04082,0.7,0.57245,-0.51193
4.60606,0.04082,0.7,0.61931,-0.47731
4.67677,0.04082,0.7,0.62655,-0.44311
4.74747,0.04082,0.7,0.60995,-0.40272
4.81818,0.04082,0.7,0.5834,-0.35239
4.88889,0.04082,0.7,0.59712,-0.27891
4.9596,0.04082,0.7,0.57082,-0.21042
5.0303,0.04082,0.7,0.65235,-0.10437
5.10101,0.04082,0.7,0.58258,-0.04446
5.17172,0.04082,0.7,0.64257,0.05384
5.24242,0.04082,0.7,0.6947,0.14521
5.31313,0.04082,0.7,0.72151,0.22208
5.38384,0.04082,0.7,0.68628,0.27143
5.45455,0.04082,0.7,0.6696,0.31703
5.52525,0.04082,0.7,0.67034,0.35808
5.59596,0.04082,0.7,0.69895,0.39794
5.66667,0.04082,0.7,0.78797,0.44732
5.73737,0.04082,0.7,0.77724,0.45773
5.80808,0.04082,0.7,0.91386,0.50756
5.87879,0.04082,0.7,0.83585,0.4857
5.94949,0.04082,0.7,0.80516,0.47524
6.0202,0.04082,0.7,0.76182,0.45881
6.09091,0.04082,0.7,0.80758,0.4692
6.16162,0.04082,0.7,0.83089,0.47251
6.23232,0.04082,0.7,0.79623,0.45832
6.30303,0.04082,0.7,0.89849,0.48762
6.37374,0.04082,0.7,0.763,0.44423
6.44444,0.04082,0.7,0.77503,0.44811
6.51515,0.04082,0.7,0.77473,0.4497
6.58586,0.04082,0.7,0.72202,0.43654
6.65657,0.04082,0.7,0.83366,0.47584
6.72727,0.04082,0.7,0.79636,0.46972
6.79798,0.04082,0.7,0.72807,0.45381
6.86869,0.04082,0.7,0.78826,0.4758
6.93939,0.04082,0.7,0.77936,0.4719
7.0101,0.04082,0.7,0.75515,0.45618
7.08081,0.04082,0.7,0.72533,0.42931
7.15152,0.04082,0.7,0.77935,0.41755
7.22222,0.04082,0.7,0.65299,0.3386
7.29293,0.04082,0.7,0.66853,0.29348
7.36364,0.04082,0.7,0.71749,0.25012
7.43434,0.04082,0.7,0.73254,0.18938
7.50505,0.04082,0.7,0.72269,0.11608
7.57576,0.04082,0.7,0.73384,0.04653
7.64646,0.04082,0.7,0.72762,-0.02927
7.71717,0.04082,0.7,0.79188,-0.0819
7.78788,0.04082,0.7,0.73255,-0.16949
7.85859,0.04082,0.7,0.81712,-0.20735
7.92929,0.04082,0.7,0.78267,-0.2753
1.07071,0.12245,0.7,-0.24943,-0.16501
1.14141,0.12245,0.7,-0.173,-0.10988
1.21212,0.12245,0.7,-0.33317,-0.12042
1.28283,0.12245,0.7,-0.30708,-0.06545
1.35354,0.12245,0.7,-0.24781,0.0064
1.42424,0.12245,0.7,-0.25872,0.06151
1.49495,0.12245,0.7,-0.24083,0.12872
1.56566,0.12245,0.7,-0.21496,0.19946
1.63636,0.12245,0.7,-0.09277,0.29892
1.70707,0.12245,0.7,-0.20505,0.32238
1.77778,0.12245,0.7,-0.18742,0.38112
1.84848,0.12245,0.7,-0.12296,0.44781
1.91919,0.12245,0.7,-0.10956,0.49082
1.9899,0.12245,0.7,-0.1006,0.52321
2.06061,0.12245,0.7,-0.04359,0.55985
2.13131,0.12245,0.7,-0.10691,0.54633
2.20202,0.12245,0.7,0.13292,0.61259
2.27273,0.12245,0.7,0.08757,0.57406
2.34343,0.12245,0.7,0.08793,0.53278
2.41414,0.12245,0.7,0.13904,0.49093
2.48485,0.12245,0.7,0.15718,0.42432
2.55556,0.12245,0.7,0.24778,0.36827
2.62626,0.12245,0.7,0.28143,0.28569
2.69697,0.12245,0.7,0.28969,0.18902
2.76768,0.12245,0.7,0.30041,0.0896
2.83838,0.12245,0.7,0.44291,0.02987
2.90909,0.12245,0.7,0.52285,-0.04853
2.9798,0.12245,0.7,0.51916,-0.15021
3.05051,0.12245,0.7,0.45771,-0.26521
3.12121,0.12245,0.7,0.60548,-0.30845
3.19192,0.12245,0.7,0.68856,-0.36287
3.26263,0.12245,0.7,0.62947,-0.45038
3.33333,0.12245,0.7,0.64422,-0.50218
3.40404,0.12245,0.7,0.72907,-0.51861
3.47475,0.12245,0.7,0.73531,-0.54611
3.54545,0.12245,0.7,0.73442,-0.56373
3.61616,0.12245,0.7,0.74716,-0.56688
3.68687,0.12245,0.7,0.81843,-0.54395
3.75758,0.12245,0.7,0.72088,-0.56788
3.82828,0.12245,0.7,0.76032,-0.54554
3.89899,0.12245,0.7,0.73863,-0.54011
3.9697,0.12245,0.7,0.76316,-0.51937
4.0404,0.12245,0.7,0.69443,-0.52749
4.11111,0.12245,0.7,0.76943,-0.49142
4.18182,0.12245,0.7,0.78162,-0.47578
4.25253,0.12245,0.7,0.61192,-0.51793
4.32323,0.12245,0.7,0.67279,-0.48984
4.39394,0.12245,0.7,0.69258,-0.47562
4.46465,0.12245,0.7,0.63621,-0.48489
4.53535,0.12245,0.7,0.58117,-0.49093
4.60606,0.12245,0.7,0.60701,-0.46533
4.67677,0.12245,0.7,0.58917,-0.443
4.74747,0.12245,0.7,0.57716,-0.40628
4.81818,0.12245,0.7,0.55701,-0.3591
4.88889,0.12245,0.7,0.55364,-0.29555
4.9596,0.12245,0.7,0.55684,-0.22178
5.0303,0.12245,0.7,0.53533,-0.15087
5.10101,0.12245,0.7,0.62696,-0.04319
5.17172,0.12245,0.7,0.5974,0.02556
5.24242,0.12245,0.7,0.6073,0.10276
5.31313,0.12245,0.7,0.66921,0.19019
5.38384,0.12245,0.7,0.62983,0.23851
5.45455,0.12245,0.7,0.64466,0.29481
5.52525,0.12245,0.7,0.78521,0.38072
5.59596,0.12245,0.7,0.71014,0.39009
5.66667,0.12245,0.7,0.71488,0.41532
5.73737,0.12245,0.7,0.89387,0.48679
5.80808,0.12245,0.7,0.72987,0.4451
5.87879,0.12245,0.7,0.76083,0.45895
5.94949,0.12245,0.7,0.81234,0.47561
6.0202,0.12245,0.7,0.77024,0.46092
6.09091,0.12245,0.7,0.72915,0.44541
6.16162,0.12245,0.7,0.7606,0.45216
6.23232,0.12245,0.7,0.82036,0.46809
6.30303,0.12245,0.7,0.84906,0.47523
6.37374,0.12245,0.7,0.85314,0.47586
6.44444,0.12245,0.7,0.79695,0.45919
6.51515,0.12245,0.7,0.89659,0.49249
6.58586,0.12245,0.7,0.85614,0.48381
6.65657,0.12245,0.7,0.79336,0.46952
6.72727,0.12245,0.7,0.81314,0.48164
6.79798,0.12245,0.7,0.7771,0.47591
6.86869,0.12245,0.7,0.84746,0.50086
6.93939,0.12245,0.7,0.77246,0.47569
7.0101,0.12245,0.7,0.76529,0.46405
7.08081,0.12245,0.7,0.73038,0.43389
7.15152,0.12245,0.7,0.77384,0.41715
7.22222,0.12245,0.7,0.75942,0.37115
7.29293,0.12245,0.7,0.71007,0.30406
7.36364,0.12245,0.7,0.69553,0.23911
7.43434,0.12245,0.7,0.70978,0.17629
7.50505,0.12245,0.7,0.78843,0.12867
7.57576,0.12245,0.7,0.77794,0.05049
7.64646,0.12245,0.7,0.7755,-0.0259
7.71717,0.12245,0.7,0.86235,-0.07325
7.78788,0.12245,0.7,0.76372,-0.17465
7.85859,0.12245,0.7,0.75451,-0.24284
7.92929,0.12245,0.7,0.85686,-0.26905
1.07071,0.20408,0.7,-0.17035,-0.12229
1.14141,0.20408,0.7,-0.20963,-0.1065
1.21212,0.20408,0.7,-0.13716,-0.04839
1.28283,0.20408,0.7,-0.19123,-0.02245
1.35354,0.20408,0.7,-0.18453,0.02874
1.42424,0.20408,0.7,-0.11871,0.10327
1.49495,0.20408,0.7,-0.36671,0.08345
1.56566,0.20408,0.7,-0.23287,0.18359
1.63636,0.20408,0.7,-0.16891,0.26106
1.70707,0.20408,0.7,-0.30344,0.27385
1.77778,0.20408,0.7,-0.2221,0.34871
1.84848,0.20408,0.7,-0.11558,0.42453
1.91919,0.20408,0.7,-0.08957,0.46648
1.9899,0.20408,0.7,-0.04017,0.5054
2.06061,0.20408,0.7,-0.04522,0.51494
2.13131,0.20408,0.7,-0.01052,0.52266
2.20202,0.20408,0.7,0.07987,0.53246
2.27273,0.20408,0.7,0.08974,0.50114
2.34343,0.20408,0.7,0.19068,0.48261
2.41414,0.20408,0.7,0.18568,0.41686
2.48485,0.20408,0.7,0.29922,0.376
2.55556,0.20408,0.7,0.38719,0.31764
2.62626,0.20408,0.7,0.48713,0.25607
2.69697,0.20408,0.7,0.39646,0.13076
2.76768,0.20408,0.7,0.54837,0.07855
2.83838,0.20408,0.7,0.50676,-0.03417
2.90909,0.20408,0.7,0.70134,-0.07211
2.9798,0.20408,0.7,0.62842,-0.19012
3.05051,0.20408,0.7,0.6327,-0.27916
3.12121,0.20408,0.7,0.71619,-0.33644
3.19192,0.20408,0.7,0.76058,-0.3964
3.26263,0.20408,0.7,0.67678,-0.48455
3.33333,0.20408,0.7,0.8111,-0.49167
3.40404,0.20408,0.7,0.81928,-0.52427
3.47475,0.20408,0.7,0.78393,-0.55721
3.54545,0.20408,0.7,0.75834,-0.57564
3.61616,0.20408,0.7,0.79683,-0.5648
3.68687,0.20408,0.7,0.8106,-0.55469
3.75758,0.20408,0.7,0.72512,-0.57065
3.82828,0.20408,0.7,0.73386,-0.55439
3.89899,0.20408,0.7,0.80885,-0.51601
3.9697,0.20408,0.7,0.79255,-0.50548
4.0404,0.20408,0.7,0.68275,-0.52411
4.11111,0.20408,0.7,0.7496,-0.48838
4.18182,0.20408,0.7,0.75614,-0.47227
4.25253,0.20408,0.7,0.57163,-0.51662
4.32323,0.20408,0.7,0.72486,-0.45733
4.39394,0.20408,0.7,0.63824,-0.47385
4.46465,0.20408,0.7,0.66166,-0.45664
4.53535,0.20408,0.7,0.63257,-0.4544
4.60606,0.20408,0.7,0.53027,-0.47028
4.67677,0.20408,0.7,0.59103,-0.42727
4.74747,0.20408,0.7,0.58545,-0.39345
4.81818,0.20408,0.7,0.54786,-0.35731
4.88889,0.20408,0.7,0.52592,-0.30482
4.9596,0.20408,0.7,0.58298,-0.21885
5.0303,0.20408,0.7,0.57047,-0.14892
5.10101,0.20408,0.7,0.54688,-0.08016
5.17172,0.20408,0.7,0.68221,0.03755
5.24242,0.20408,0.7,0.5751,0.07677
5.31313,0.20408,0.7,0.70172,0.18341
5.38384,0.20408,0.7,0.62375,0.21947
5.45455,0.20408,0.7,0.66152,0.28337
5.52525,0.20408,0.7,0.77542,0.362
5.59596,0.20408,0.7,0.69567,0.37141
5.66667,0.20408,0.7,0.81361,0.43363
5.73737,0.20408,0.7,0.80672,0.44929
5.80808,0.20408,0.7,0.75321,0.44393
5.87879,0.20408,0.7,0.66667,0.42316
5.94949,0.20408,0.7,0.77485,0.45913
6.0202,0.20408,0.7,0.82131,0.47345
6.09091,0.20408,0.7,0.81649,0.47044
6.16162,0.20408,0.7,0.86973,0.48501
6.23232,0.20408,0.7,0.82593,0.46963
6.30303,0.20408,0.7,0.85225,0.47679
6.37374,0.20408,0.7,0.87674,0.48447
6.44444,0.20408,0.7,0.82547,0.46997
6.51515,0.20408,0.7,0.82667,0.4733
6.58586,0.20408,0.7,0.79657,0.46843
6.65657,0.20408,0.7,0.7855,0.4707
6.72727,0.20408,0.7,0.65861,0.43752
6.79798,0.20408,0.7,0.77176,0.47815
6.86869,0.20408,0.7,0.75919,0.47687
6.93939,0.20408,0.7,0.74424,0.46954
7.0101,0.20408,0.7,0.83459,0.48696
7.08081,0.20408,0.7,0.79941,0.45522
7.15152,0.20408,0.7,0.78041,0.41755
7.22222,0.20408,0.7,0.77495,0.37276
7.29293,0.20408,0.7,0.77289,0.31883
7.36364,0.20408,0.7,0.79358,0.26333
7.43434,0.20408,0.7,0.85968,0.21512
7.50505,0.20408,0.7,0.84761,0.1377
7.57576,0.20408,0.7,0.81385,0.05078
7.64646,0.20408,0.7,0.86831,-0.00944
7.71717,0.20408,0.7,0.71045,-0.13417
7.78788,0.20408,0.7,0.8627,-0.15887
7.85859,0.20408,0.7,0.8283,-0.23596
7.92929,0.20408,0.7,0.79306,-0.30556
1.07071,0.28571,0.7,-0.18576,-0.1196
1.14141,0.28571,0.7,-0.22096,-0.10583
1.21212,0.28571,0.7,-0.19775,-0.06674
1.28283,0.28571,0.7,-0.24045,-0.04143
1.35354,0.28571,0.7,-0.24841,0.00046
1.42424,0.28571,0.7,-0.1872,0.06845
1.49495,0.28571,0.7,-0.20418,0.11513
1.56566,0.28571,0.7,-0.22759,0.16078
1.63636,0.28571,0.7,-0.17336,0.2296
1.70707,0.28571,0.7,-0.13392,0.29074
1.77778,0.28571,0.7,-0.16944,0.32328
1.84848,0.28571,0.7,-0.06919,0.39066
1.91919,0.28571,0.7,-0.01167,0.43528
1.9899,0.28571,0.7,0.04666,0.4691
2.06061,0.28571,0.7,0.01855,0.46296
2.13131,0.28571,0.7,0.06792,0.46679
2.20202,0.28571,0.7,0.15509,0.46752
2.27273,0.28571,0.7,0.1736,0.43229
2.34343,0.28571,0.7,0.20787,0.38832
2.41414,0.28571,0.7,0.3041,0.35161
2.48485,0.28571,0.7,0.29566,0.27248
2.55556,0.28571,0.7,0.39777,0.22006
2.62626,0.28571,0.7,0.46764,0.15225
2.69697,0.28571,0.7,0.63679,0.11196
2.76768,0.28571,0.7,0.5393,-0.01267
2.83838,0.28571,0.7,0.64943,-0.07267
2.90909,0.28571,0.7,0.6,-0.18061
2.9798,0.28571,0.7,0.72724,-0.23036
3.05051,0.28571,0.7,0.78875,-0.29525
3.12121,0.28571,0.7,0.78631,-0.37237
3.19192,0.28571,0.7,0.80763,-0.43194
3.26263,0.28571,0.7,0.8412,-0.47555
3.33333,0.28571,0.7,0.84373,-0.5153
3.40404,0.28571,0.7,0.83829,-0.544
3.47475,0.28571,0.7,0.88598,-0.54371
3.54545,0.28571,0.7,0.8821,-0.54888
3.61616,0.28571,0.7,0.75738,-0.58339
3.68687,0.28571,0.7,0.73266,-0.58094
3.75758,0.28571,0.7,0.82733,-0.53751
3.82828,0.28571,0.7,0.77903,-0.53633
3.89899,0.28571,0.7,0.74315,-0.53027
3.9697,0.28571,0.7,0.71392,-0.52192
4.0404,0.28571,0.7,0.87437,-0.45489
4.11111,0.28571,0.7,0.69941,-0.49269
4.18182,0.28571,0.7,0.71385,-0.47239
4.25253,0.28571,0.7,0.72285,-0.45469
4.32323,0.28571,0.7,0.75859,-0.42978
4.39394,0.28571,0.7,0.67448,-0.44329
4.46465,0.28571,0.7,0.63651,-0.4433
4.53535,0.28571,0.7,0.5168,-0.46835
4.60606,0.28571,0.7,0.54636,-0.44419
4.67677,0.28571,0.7,0.59183,-0.40885
4.74747,0.28571,0.7,0.60909,-0.37278
4.81818,0.28571,0.7,0.65476,-0.31635
4.88889,0.28571,0.7,0.59885,-0.28004
4.9596,0.28571,0.7,0.57693,-0.22407
5.0303,0.28571,0.7,0.53992,-0.16623
5.10101,0.28571,0.7,0.57161,-0.08384
5.17172,0.28571,0.7,0.56389,-0.01353
5.24242,0.28571,0.7,0.56517,0.05725
5.31313,0.28571,0.7,0.63991,0.14637
5.38384,0.28571,0.7,0.65282,0.21004
5.45455,0.28571,0.7,0.73171,0.28666
5.52525,0.28571,0.7,0.71582,0.32564
5.59596,0.28571,0.7,0.70485,0.35761
5.66667,0.28571,0.7,0.76067,0.40213
5.73737,0.28571,0.7,0.76339,0.42259
5.80808,0.28571,0.7,0.77484,0.43938
5.87879,0.28571,0.7,0.83109,0.46486
5.94949,0.28571,0.7,0.85414,0.47612
6.0202,0.28571,0.7,0.78852,0.45713
6.09091,0.28571,0.7,0.7751,0.45281
6.16162,0.28571,0.7,0.844,0.47339
6.23232,0.28571,0.7,0.76024,0.44656
6.30303,0.28571,0.7,0.74098,0.44037
6.37374,0.28571,0.7,0.86718,0.48038
6.44444,0.28571,0.7,0.85351,0.47821
6.51515,0.28571,0.7,0.82087,0.47157
6.58586,0.28571,0.7,0.81062,0.47335
6.65657,0.28571,0.7,0.76485,0.46518
6.72727,0.28571,0.7,0.79034,0.47946
6.79798,0.28571,0.7,0.83682,0.49917
6.86869,0.28571,0.7,0.84018,0.50217
6.93939,0.28571,0.7,0.82019,0.4924
7.0101,0.28571,0.7,0.77163,0.46541
7.08081,0.28571,0.7,0.80995,0.45524
